,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,159832,iPhone,1,700.0,02/10/19 20:37,"556 7th St, Dallas, TX 75001"
269,159833,Vareebadd Phone,1,400.0,02/26/19 09:12,"290 Willow St, San Francisco, CA 94016"
270,159833,USB-C Charging Cable,1,11.95,02/26/19 09:12,"290 Willow St, San Francisco, CA 94016"
271,159834,iPhone,1,700.0,02/10/19 19:23,"549 West St, Atlanta, GA 30301"
272,159835,Wired Headphones,1,11.99,02/18/19 21:50,"734 Pine St, Atlanta, GA 30301"
273,159835,Wired Headphones,1,11.99,02/18/19 21:50,"734 Pine St, Atlanta, GA 30301"
274,159836,Wired Headphones,1,11.99,02/28/19 20:22,"838 14th St, Seattle, WA 98101"
275,159837,Lightning Charging Cable,1,14.95,02/23/19 22:37,"74 Lake St, San Francisco, CA 94016"
276,159838,27in 4K Gaming Monitor,1,389.99,02/23/19 14:32,"955 Wilson St, Austin, TX 73301"
277,159839,Wired Headphones,1,11.99,02/15/19 06:50,"622 Main St, Atlanta, GA 30301"
278,159840,Wired Headphones,2,11.99,02/12/19 00:15,"905 5th St, San Francisco, CA 94016"
279,159841,AA Batteries (4-pack),1,3.84,02/27/19 16:03,"971 Ridge St, New York City, NY 10001"
280,159842,Apple Airpods Headphones,1,150.0,02/11/19 19:56,"560 Church St, Los Angeles, CA 90001"
281,159843,Wired Headphones,1,11.99,02/07/19 15:15,"460 Hickory St, New York City, NY 10001"
282,159844,iPhone,1,700.0,02/16/19 13:20,"153 Cedar St, New York City, NY 10001"
283,159845,Apple Airpods Headphones,1,150.0,02/28/19 11:38,"215 Ridge St, Los Angeles, CA 90001"
284,159846,Lightning Charging Cable,2,14.95,02/15/19 21:57,"368 Jefferson St, Boston, MA 02215"
285,159847,Wired Headphones,1,11.99,02/25/19 20:46,"668 5th St, New York City, NY 10001"
286,159848,Wired Headphones,1,11.99,02/13/19 10:44,"166 6th St, Los Angeles, CA 90001"
287,159849,Flatscreen TV,1,300.0,02/12/19 17:09,"96 1st St, Seattle, WA 98101"
288,159850,Bose SoundSport Headphones,1,99.99,02/07/19 20:35,"896 Oak St, Boston, MA 02215"
289,159851,LG Dryer,1,600.0,02/16/19 20:53,"409 5th St, Dallas, TX 75001"
290,159852,Lightning Charging Cable,1,14.95,02/05/19 16:05,"810 Forest St, Portland, OR 97035"
291,159853,AAA Batteries (4-pack),2,2.99,02/17/19 12:08,"718 Madison St, San Francisco, CA 94016"
292,159854,Wired Headphones,1,11.99,02/13/19 20:03,"251 Spruce St, Dallas, TX 75001"
293,159855,Wired Headphones,1,11.99,02/26/19 15:54,"226 12th St, Los Angeles, CA 90001"
294,159856,Bose SoundSport Headphones,1,99.99,02/04/19 11:42,"354 Maple St, Boston, MA 02215"
295,159857,Wired Headphones,1,11.99,02/06/19 23:46,"38 Lakeview St, Dallas, TX 75001"
296,159858,Wired Headphones,1,11.99,02/22/19 18:32,"958 Lincoln St, Boston, MA 02215"
297,159859,Wired Headphones,1,11.99,02/03/19 13:14,"952 Maple St, San Francisco, CA 94016"
298,159860,AA Batteries (4-pack),1,3.84,02/09/19 16:06,"957 9th St, Seattle, WA 98101"
299,159861,AA Batteries (4-pack),1,3.84,02/02/19 13:35,"8 Meadow St, Seattle, WA 98101"
300,159862,27in FHD Monitor,1,149.99,02/14/19 23:22,"484 13th St, Dallas, TX 75001"
301,159863,Lightning Charging Cable,1,14.95,02/06/19 19:23,"168 Lincoln St, Dallas, TX 75001"
302,159864,AA Batteries (4-pack),2,3.84,02/19/19 20:14,"693 Madison St, New York City, NY 10001"
303,159865,Macbook Pro Laptop,1,1700.0,02/26/19 00:03,"241 14th St, Los Angeles, CA 90001"
304,159866,USB-C Charging Cable,1,11.95,02/24/19 10:39,"128 Madison St, New York City, NY 10001"
305,159867,Wired Headphones,1,11.99,02/03/19 11:11,"506 Hill St, Dallas, TX 75001"
306,159868,Lightning Charging Cable,1,14.95,02/19/19 21:52,"930 11th St, New York City, NY 10001"
307,159869,Lightning Charging Cable,1,14.95,02/03/19 12:18,"772 Highland St, New York City, NY 10001"
308,159870,AA Batteries (4-pack),2,3.84,02/10/19 16:45,"812 Maple St, San Francisco, CA 94016"
309,159871,Bose SoundSport Headphones,1,99.99,02/11/19 17:09,"747 10th St, Boston, MA 02215"
310,159872,AA Batteries (4-pack),2,3.84,02/10/19 16:12,"541 11th St, Atlanta, GA 30301"
311,159873,Wired Headphones,1,11.99,02/24/19 13:54,"366 North St, Boston, MA 02215"
312,159874,AA Batteries (4-pack),1,3.84,02/26/19 13:47,"99 Lincoln St, New York City, NY 10001"
313,159875,Flatscreen TV,1,300.0,02/06/19 12:43,"448 13th St, Austin, TX 73301"
314,159876,AAA Batteries (4-pack),1,2.99,02/10/19 17:00,"573 Washington St, Portland, ME 04101"
315,159877,34in Ultrawide Monitor,1,379.99,02/04/19 07:47,"236 Meadow St, Dallas, TX 75001"
316,159878,Wired Headphones,1,11.99,02/05/19 09:41,"242 Jefferson St, Boston, MA 02215"
317,159879,Lightning Charging Cable,1,14.95,02/08/19 11:11,"170 Washington St, New York City, NY 10001"
318,159880,20in Monitor,1,109.99,02/11/19 10:27,"526 Maple St, Atlanta, GA 30301"
319,159881,ThinkPad Laptop,1,999.99,02/02/19 11:08,"156 4th St, Boston, MA 02215"
320,159882,USB-C Charging Cable,1,11.95,02/18/19 19:04,"6 Pine St, San Francisco, CA 94016"
321,159883,Google Phone,1,600.0,02/04/19 15:31,"27 South St, San Francisco, CA 94016"
322,159884,ThinkPad Laptop,1,999.99,02/01/19 21:48,"345 Elm St, New York City, NY 10001"
323,159885,Wired Headphones,1,11.99,02/27/19 12:14,"981 2nd St, San Francisco, CA 94016"
324,159886,Wired Headphones,1,11.99,02/23/19 15:28,"384 3rd St, Seattle, WA 98101"
325,159887,LG Washing Machine,1,600.0,02/14/19 17:24,"442 Maple St, New York City, NY 10001"
326,159888,Flatscreen TV,1,300.0,02/14/19 09:39,"317 River St, Los Angeles, CA 90001"
327,159889,AAA Batteries (4-pack),1,2.99,02/24/19 18:02,"76 7th St, San Francisco, CA 94016"
328,159890,AAA Batteries (4-pack),2,2.99,02/01/19 19:30,"167 6th St, Los Angeles, CA 90001"
329,159891,iPhone,1,700.0,02/03/19 22:25,"827 8th St, San Francisco, CA 94016"
330,159892,AA Batteries (4-pack),1,3.84,02/21/19 10:19,"468 13th St, Boston, MA 02215"
331,159893,AA Batteries (4-pack),1,3.84,02/14/19 10:39,"306 Lake St, San Francisco, CA 94016"
332,159894,USB-C Charging Cable,1,11.95,02/23/19 18:45,"108 6th St, Portland, OR 97035"
333,159895,AAA Batteries (4-pack),1,2.99,02/02/19 17:21,"607 Maple St, Los Angeles, CA 90001"
334,159895,AAA Batteries (4-pack),1,2.99,02/02/19 17:21,"607 Maple St, Los Angeles, CA 90001"
335,159896,27in FHD Monitor,1,149.99,02/18/19 14:04,"435 Johnson St, San Francisco, CA 94016"
336,159897,Lightning Charging Cable,1,14.95,02/27/19 19:24,"876 Ridge St, Seattle, WA 98101"
337,159898,AA Batteries (4-pack),1,3.84,02/13/19 10:18,"668 Elm St, San Francisco, CA 94016"
338,159899,34in Ultrawide Monitor,1,379.99,02/05/19 15:02,"253 Walnut St, Los Angeles, CA 90001"
339,159900,Lightning Charging Cable,1,14.95,02/03/19 21:12,"376 Hill St, Austin, TX 73301"
340,159901,iPhone,1,700.0,02/14/19 01:29,"213 Hill St, Boston, MA 02215"
341,159902,Bose SoundSport Headphones,1,99.99,02/05/19 12:05,"446 5th St, Los Angeles, CA 90001"
342,159903,AA Batteries (4-pack),1,3.84,02/02/19 19:21,"887 Meadow St, Boston, MA 02215"
343,159904,Bose SoundSport Headphones,1,99.99,02/04/19 09:31,"548 Jefferson St, San Francisco, CA 94016"
344,159905,USB-C Charging Cable,1,11.95,02/22/19 19:40,"901 7th St, Atlanta, GA 30301"
345,159906,Wired Headphones,1,11.99,02/10/19 11:07,"776 North St, Dallas, TX 75001"
346,159907,Lightning Charging Cable,1,14.95,02/02/19 16:19,"967 Adams St, Austin, TX 73301"
347,159908,Lightning Charging Cable,2,14.95,02/24/19 23:17,"627 Ridge St, New York City, NY 10001"
348,159909,Flatscreen TV,1,300.0,02/15/19 12:20,"870 South St, Seattle, WA 98101"
349,159910,AA Batteries (4-pack),1,3.84,02/19/19 18:14,"72 Oak St, San Francisco, CA 94016"
350,159911,Apple Airpods Headphones,1,150.0,02/06/19 18:26,"501 4th St, San Francisco, CA 94016"
351,159912,Bose SoundSport Headphones,1,99.99,02/02/19 15:13,"376 South St, Los Angeles, CA 90001"
352,159913,27in FHD Monitor,1,149.99,02/04/19 02:06,"170 Madison St, Los Angeles, CA 90001"
353,159914,Apple Airpods Headphones,1,150.0,02/24/19 11:17,"336 10th St, Boston, MA 02215"
354,159915,Macbook Pro Laptop,1,1700.0,02/10/19 15:02,"806 Hickory St, Los Angeles, CA 90001"
355,159916,Lightning Charging Cable,1,14.95,02/11/19 11:43,"4 5th St, San Francisco, CA 94016"
356,159917,34in Ultrawide Monitor,1,379.99,02/19/19 08:25,"511 11th St, Austin, TX 73301"
357,159918,USB-C Charging Cable,1,11.95,02/03/19 17:17,"268 2nd St, Boston, MA 02215"
358,159919,iPhone,1,700.0,02/18/19 09:35,"479 9th St, Dallas, TX 75001"
359,159920,AA Batteries (4-pack),3,3.84,02/08/19 17:45,"345 Wilson St, Boston, MA 02215"
360,159921,AAA Batteries (4-pack),1,2.99,02/17/19 10:46,"334 Lakeview St, Boston, MA 02215"
361,159922,USB-C Charging Cable,2,11.95,02/16/19 18:46,"596 14th St, New York City, NY 10001"
362,159923,AAA Batteries (4-pack),1,2.99,02/22/19 10:37,"271 13th St, San Francisco, CA 94016"
363,159924,34in Ultrawide Monitor,1,379.99,02/12/19 19:59,"653 7th St, Boston, MA 02215"
364,159925,Google Phone,1,600.0,02/14/19 18:36,"746 5th St, Dallas, TX 75001"
365,159926,AA Batteries (4-pack),2,3.84,02/26/19 14:21,"936 Center St, New York City, NY 10001"
366,159927,USB-C Charging Cable,1,11.95,02/23/19 10:42,"510 4th St, San Francisco, CA 94016"
367,159928,USB-C Charging Cable,1,11.95,02/09/19 14:31,"377 Washington St, Boston, MA 02215"
368,159929,AAA Batteries (4-pack),2,2.99,02/21/19 11:00,"160 4th St, Seattle, WA 98101"
369,159930,Wired Headphones,1,11.99,02/16/19 15:38,"581 Walnut St, San Francisco, CA 94016"
370,159931,AAA Batteries (4-pack),3,2.99,02/20/19 22:24,"307 Cedar St, Seattle, WA 98101"
371,159932,Wired Headphones,1,11.99,02/14/19 13:59,"556 Cedar St, Dallas, TX 75001"
372,159933,Google Phone,1,600.0,02/17/19 16:37,"440 Hickory St, San Francisco, CA 94016"
373,159934,ThinkPad Laptop,1,999.99,02/18/19 15:20,"458 Spruce St, San Francisco, CA 94016"
374,159935,Google Phone,1,600.0,02/01/19 23:02,"284 1st St, San Francisco, CA 94016"
375,159935,USB-C Charging Cable,1,11.95,02/01/19 23:02,"284 1st St, San Francisco, CA 94016"
376,159936,AA Batteries (4-pack),2,3.84,02/20/19 22:15,"912 11th St, New York City, NY 10001"
377,159937,Apple Airpods Headphones,1,150.0,02/16/19 13:07,"955 Pine St, Dallas, TX 75001"
378,159938,20in Monitor,1,109.99,02/21/19 17:08,"459 Oak St, Los Angeles, CA 90001"
379,159939,Lightning Charging Cable,1,14.95,02/21/19 12:43,"449 Washington St, Seattle, WA 98101"
380,159940,USB-C Charging Cable,1,11.95,02/21/19 12:33,"258 Church St, Boston, MA 02215"
381,159941,USB-C Charging Cable,1,11.95,02/08/19 18:48,"244 5th St, New York City, NY 10001"
382,159942,Wired Headphones,1,11.99,02/27/19 18:05,"149 Adams St, Dallas, TX 75001"
383,159943,Flatscreen TV,1,300.0,02/16/19 17:11,"635 Wilson St, Portland, OR 97035"
384,159944,Wired Headphones,1,11.99,02/04/19 16:48,"123 3rd St, New York City, NY 10001"
385,159945,Bose SoundSport Headphones,1,99.99,02/15/19 16:14,"641 12th St, San Francisco, CA 94016"
386,159946,AAA Batteries (4-pack),2,2.99,02/26/19 13:04,"285 River St, Atlanta, GA 30301"
387,159947,Flatscreen TV,1,300.0,02/14/19 19:37,"266 Highland St, San Francisco, CA 94016"
388,159948,Vareebadd Phone,1,400.0,02/04/19 16:39,"760 Cedar St, Austin, TX 73301"
389,159949,Apple Airpods Headphones,1,150.0,02/02/19 18:00,"425 Meadow St, Los Angeles, CA 90001"
390,159950,Wired Headphones,1,11.99,02/18/19 18:38,"769 14th St, Los Angeles, CA 90001"
391,159951,20in Monitor,1,109.99,02/01/19 14:49,"345 Elm St, Los Angeles, CA 90001"
392,159952,iPhone,1,700.0,02/13/19 23:37,"765 7th St, Los Angeles, CA 90001"
393,159953,Lightning Charging Cable,1,14.95,02/08/19 20:04,"80 Johnson St, Portland, OR 97035"
394,159954,AAA Batteries (4-pack),2,2.99,02/17/19 21:26,"137 3rd St, Los Angeles, CA 90001"
395,159955,Lightning Charging Cable,1,14.95,02/17/19 07:42,"389 4th St, Dallas, TX 75001"
396,159956,27in FHD Monitor,1,149.99,02/08/19 17:29,"216 Maple St, San Francisco, CA 94016"
397,159957,ThinkPad Laptop,1,999.99,02/17/19 11:13,"47 4th St, San Francisco, CA 94016"
398,159958,34in Ultrawide Monitor,1,379.99,02/05/19 10:15,"972 1st St, Boston, MA 02215"
399,159958,34in Ultrawide Monitor,1,379.99,02/05/19 10:15,"972 1st St, Boston, MA 02215"
400,159959,Google Phone,1,600.0,02/09/19 12:53,"475 4th St, Los Angeles, CA 90001"
401,159960,iPhone,1,700.0,02/19/19 18:36,"492 Meadow St, Atlanta, GA 30301"
402,159961,AAA Batteries (4-pack),1,2.99,02/23/19 17:54,"280 Lakeview St, Seattle, WA 98101"
403,159962,Wired Headphones,1,11.99,02/21/19 14:18,"714 1st St, Boston, MA 02215"
404,159963,AAA Batteries (4-pack),1,2.99,02/21/19 18:33,"924 Maple St, Seattle, WA 98101"
405,159964,20in Monitor,1,109.99,02/08/19 14:43,"619 13th St, Los Angeles, CA 90001"
406,159965,Apple Airpods Headphones,1,150.0,02/16/19 23:08,"225 Madison St, Seattle, WA 98101"
407,159966,AAA Batteries (4-pack),1,2.99,02/15/19 21:05,"547 Jackson St, Boston, MA 02215"
408,159967,Bose SoundSport Headphones,1,99.99,02/20/19 16:11,"602 South St, Seattle, WA 98101"
409,159968,AA Batteries (4-pack),1,3.84,03/01/19 01:16,"288 Washington St, New York City, NY 10001"
410,159969,Wired Headphones,1,11.99,02/28/19 08:25,"348 Dogwood St, Atlanta, GA 30301"
411,159970,Wired Headphones,1,11.99,02/21/19 08:04,"823 Spruce St, Seattle, WA 98101"
412,159971,Lightning Charging Cable,4,14.95,02/20/19 07:46,"290 Willow St, Dallas, TX 75001"
413,159972,Wired Headphones,1,11.99,02/20/19 14:51,"183 Elm St, Los Angeles, CA 90001"
414,159973,USB-C Charging Cable,1,11.95,02/10/19 20:51,"772 North St, San Francisco, CA 94016"
415,159974,Lightning Charging Cable,1,14.95,02/07/19 10:47,"974 Dogwood St, Dallas, TX 75001"
416,159975,Lightning Charging Cable,1,14.95,02/03/19 19:02,"749 Cedar St, San Francisco, CA 94016"
417,159976,ThinkPad Laptop,1,999.99,02/28/19 13:22,"501 North St, Portland, OR 97035"
418,159977,Bose SoundSport Headphones,1,99.99,02/07/19 18:43,"152 Center St, Los Angeles, CA 90001"
419,159978,Google Phone,1,600.0,02/23/19 16:19,"916 Spruce St, Los Angeles, CA 90001"
420,159978,USB-C Charging Cable,1,11.95,02/23/19 16:19,"916 Spruce St, Los Angeles, CA 90001"
421,159979,Bose SoundSport Headphones,1,99.99,02/26/19 19:23,"205 Forest St, Los Angeles, CA 90001"
422,159980,USB-C Charging Cable,1,11.95,02/22/19 22:21,"920 Walnut St, Boston, MA 02215"
423,159981,Lightning Charging Cable,1,14.95,02/20/19 19:36,"435 8th St, San Francisco, CA 94016"
424,159982,AA Batteries (4-pack),1,3.84,02/19/19 12:53,"158 Walnut St, Los Angeles, CA 90001"
425,159983,Wired Headphones,2,11.99,02/20/19 19:56,"547 Sunset St, Boston, MA 02215"
426,159984,Apple Airpods Headphones,1,150.0,02/22/19 10:25,"469 Maple St, Atlanta, GA 30301"
427,159985,AA Batteries (4-pack),2,3.84,02/27/19 12:46,"624 Wilson St, Austin, TX 73301"
428,159986,USB-C Charging Cable,1,11.95,02/07/19 14:34,"320 Jackson St, Los Angeles, CA 90001"
429,159987,LG Dryer,1,600.0,02/24/19 14:37,"333 Lincoln St, Los Angeles, CA 90001"
430,159988,Macbook Pro Laptop,1,1700.0,02/06/19 23:42,"447 13th St, San Francisco, CA 94016"
431,159989,iPhone,1,700.0,02/07/19 09:18,"762 Pine St, San Francisco, CA 94016"
432,159990,Lightning Charging Cable,1,14.95,02/04/19 23:09,"352 Willow St, Austin, TX 73301"
433,159991,AAA Batteries (4-pack),1,2.99,02/23/19 20:33,"30 14th St, New York City, NY 10001"
434,159992,Lightning Charging Cable,1,14.95,02/13/19 00:28,"260 14th St, San Francisco, CA 94016"
435,159993,Wired Headphones,1,11.99,02/10/19 18:10,"668 Hill St, Austin, TX 73301"
436,159994,Flatscreen TV,1,300.0,02/07/19 19:54,"761 Washington St, Los Angeles, CA 90001"
437,159995,Apple Airpods Headphones,1,150.0,02/12/19 19:48,"680 Main St, Boston, MA 02215"
438,159996,Macbook Pro Laptop,1,1700.0,02/14/19 15:24,"122 Washington St, San Francisco, CA 94016"
439,159997,AA Batteries (4-pack),1,3.84,02/10/19 03:47,"329 North St, Austin, TX 73301"
440,159998,AA Batteries (4-pack),2,3.84,02/26/19 19:25,"504 7th St, San Francisco, CA 94016"
441,159999,Apple Airpods Headphones,1,150.0,02/25/19 18:37,"795 Washington St, Dallas, TX 75001"
442,160000,USB-C Charging Cable,1,11.95,02/21/19 01:02,"491 13th St, New York City, NY 10001"
443,160001,Lightning Charging Cable,1,14.95,02/03/19 11:52,"77 Elm St, San Francisco, CA 94016"
444,160002,Apple Airpods Headphones,1,150.0,02/02/19 11:08,"804 4th St, New York City, NY 10001"
445,160003,27in FHD Monitor,1,149.99,02/08/19 08:50,"944 Jackson St, New York City, NY 10001"
446,160004,Apple Airpods Headphones,1,150.0,02/21/19 10:07,"744 Highland St, Atlanta, GA 30301"
447,160005,Flatscreen TV,1,300.0,02/05/19 14:37,"715 Jackson St, Los Angeles, CA 90001"
448,160006,27in FHD Monitor,1,149.99,02/05/19 08:05,"444 Jackson St, Austin, TX 73301"
449,160007,Lightning Charging Cable,1,14.95,02/05/19 12:03,"572 2nd St, Los Angeles, CA 90001"
450,160008,27in 4K Gaming Monitor,1,389.99,02/17/19 22:13,"938 Center St, New York City, NY 10001"
451,160009,AAA Batteries (4-pack),3,2.99,02/27/19 21:17,"306 Main St, San Francisco, CA 94016"
452,160010,Wired Headphones,1,11.99,02/16/19 14:17,"163 4th St, San Francisco, CA 94016"
453,160011,USB-C Charging Cable,1,11.95,02/12/19 10:05,"37 Sunset St, Los Angeles, CA 90001"
454,160011,USB-C Charging Cable,1,11.95,02/12/19 10:05,"37 Sunset St, Los Angeles, CA 90001"
455,160012,AAA Batteries (4-pack),1,2.99,02/28/19 20:19,"456 Walnut St, Austin, TX 73301"
456,160013,27in FHD Monitor,1,149.99,02/13/19 21:15,"984 River St, Atlanta, GA 30301"
457,160014,Bose SoundSport Headphones,1,99.99,02/28/19 19:51,"261 Main St, San Francisco, CA 94016"
458,160015,AA Batteries (4-pack),1,3.84,02/27/19 13:56,"736 Lincoln St, Dallas, TX 75001"
459,160016,Bose SoundSport Headphones,1,99.99,02/13/19 19:17,"759 1st St, Los Angeles, CA 90001"
460,160017,Lightning Charging Cable,1,14.95,02/19/19 19:17,"573 Lakeview St, Dallas, TX 75001"
461,160018,Wired Headphones,1,11.99,02/07/19 18:20,"203 12th St, San Francisco, CA 94016"
462,160019,LG Dryer,1,600.0,02/03/19 09:37,"886 Johnson St, Portland, OR 97035"
463,160020,AA Batteries (4-pack),1,3.84,02/07/19 11:26,"864 Maple St, Dallas, TX 75001"
464,160021,AA Batteries (4-pack),1,3.84,02/08/19 09:50,"63 River St, New York City, NY 10001"
465,160022,AA Batteries (4-pack),1,3.84,02/06/19 18:56,"440 Willow St, Atlanta, GA 30301"
466,160023,27in FHD Monitor,1,149.99,02/11/19 17:09,"512 6th St, Los Angeles, CA 90001"
467,160024,Bose SoundSport Headphones,1,99.99,02/12/19 13:42,"168 Hill St, San Francisco, CA 94016"
468,160025,Apple Airpods Headphones,1,150.0,02/16/19 12:00,"210 Pine St, Dallas, TX 75001"
469,160026,Flatscreen TV,1,300.0,02/11/19 13:16,"117 Sunset St, Boston, MA 02215"
470,160027,Lightning Charging Cable,1,14.95,02/19/19 16:05,"857 10th St, Austin, TX 73301"
471,160028,Bose SoundSport Headphones,1,99.99,02/07/19 18:08,"518 South St, New York City, NY 10001"
472,160029,AA Batteries (4-pack),1,3.84,02/28/19 14:52,"831 7th St, New York City, NY 10001"
473,160030,Lightning Charging Cable,1,14.95,02/28/19 13:16,"83 11th St, Dallas, TX 75001"
474,160031,AA Batteries (4-pack),1,3.84,02/13/19 20:51,"689 South St, Boston, MA 02215"
475,160032,27in FHD Monitor,1,149.99,02/22/19 12:11,"870 9th St, Los Angeles, CA 90001"
476,160033,AA Batteries (4-pack),1,3.84,02/07/19 16:00,"759 14th St, Los Angeles, CA 90001"
477,160034,Wired Headphones,1,11.99,02/10/19 21:48,"130 Adams St, Los Angeles, CA 90001"
478,160035,Apple Airpods Headphones,1,150.0,02/08/19 21:53,"758 Hickory St, Boston, MA 02215"
479,160036,20in Monitor,1,109.99,02/09/19 14:02,"212 4th St, Los Angeles, CA 90001"
480,160037,Macbook Pro Laptop,1,1700.0,02/20/19 15:45,"106 14th St, Austin, TX 73301"
481,160038,Apple Airpods Headphones,1,150.0,02/11/19 17:54,"207 Oak St, Portland, OR 97035"
482,160039,USB-C Charging Cable,1,11.95,02/05/19 21:04,"956 Ridge St, Los Angeles, CA 90001"
483,160040,AA Batteries (4-pack),2,3.84,02/11/19 01:47,"857 11th St, New York City, NY 10001"
484,160041,AAA Batteries (4-pack),4,2.99,02/28/19 10:45,"969 Center St, Dallas, TX 75001"
485,160042,Flatscreen TV,1,300.0,02/27/19 19:47,"555 11th St, Dallas, TX 75001"
486,160043,Apple Airpods Headphones,1,150.0,02/20/19 13:09,"557 North St, San Francisco, CA 94016"
487,160044,Bose SoundSport Headphones,1,99.99,02/04/19 10:45,"231 Lake St, Seattle, WA 98101"
488,160045,AAA Batteries (4-pack),1,2.99,02/24/19 19:01,"209 Willow St, Boston, MA 02215"
489,160046,AA Batteries (4-pack),2,3.84,02/03/19 13:13,"33 Pine St, San Francisco, CA 94016"
