,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
266,171315,Apple Airpods Headphones,1,150.0,03/09/19 17:39,"619 6th St, San Francisco, CA 94016"
267,171316,27in 4K Gaming Monitor,1,389.99,03/02/19 12:34,"750 Willow St, Atlanta, GA 30301"
268,171317,Bose SoundSport Headphones,1,99.99,03/26/19 18:48,"387 Jefferson St, Los Angeles, CA 90001"
269,171318,USB-C Charging Cable,1,11.95,03/28/19 11:46,"596 2nd St, San Francisco, CA 94016"
270,171319,Lightning Charging Cable,1,14.95,03/13/19 14:49,"46 12th St, Boston, MA 02215"
271,171320,Google Phone,1,600.0,03/08/19 21:00,"332 Meadow St, Boston, MA 02215"
272,171321,AA Batteries (4-pack),1,3.84,03/06/19 17:55,"78 8th St, Portland, OR 97035"
273,171322,Google Phone,1,600.0,03/30/19 12:27,"208 Main St, Austin, TX 73301"
274,171322,USB-C Charging Cable,1,11.95,03/30/19 12:27,"208 Main St, Austin, TX 73301"
275,171323,34in Ultrawide Monitor,1,379.99,03/15/19 18:00,"236 14th St, San Francisco, CA 94016"
276,171324,Lightning Charging Cable,1,14.95,03/21/19 08:08,"782 Washington St, Atlanta, GA 30301"
277,171325,Lightning Charging Cable,1,14.95,03/31/19 14:39,"520 8th St, Boston, MA 02215"
278,171326,iPhone,1,700.0,03/02/19 13:04,"268 Chestnut St, Boston, MA 02215"
279,171327,iPhone,1,700.0,03/06/19 17:42,"963 3rd St, San Francisco, CA 94016"
280,171327,iPhone,1,700.0,03/06/19 17:42,"963 3rd St, San Francisco, CA 94016"
281,171328,34in Ultrawide Monitor,1,379.99,03/08/19 02:41,"66 8th St, Los Angeles, CA 90001"
282,171329,Google Phone,1,600.0,03/06/19 13:02,"11 Adams St, Dallas, TX 75001"
283,171330,27in FHD Monitor,1,149.99,03/13/19 10:29,"320 Hill St, Austin, TX 73301"
284,171331,27in 4K Gaming Monitor,1,389.99,03/10/19 13:52,"269 Walnut St, San Francisco, CA 94016"
285,171331,27in 4K Gaming Monitor,1,389.99,03/10/19 13:52,"269 Walnut St, San Francisco, CA 94016"
286,171332,USB-C Charging Cable,1,11.95,03/31/19 00:12,"917 2nd St, San Francisco, CA 94016"
287,171333,Apple Airpods Headphones,1,150.0,03/24/19 23:23,"929 Church St, Los Angeles, CA 90001"
288,171334,Lightning Charging Cable,1,14.95,03/30/19 01:14,"331 3rd St, San Francisco, CA 94016"
289,171335,iPhone,1,700.0,03/06/19 10:01,"171 West St, San Francisco, CA 94016"
290,171336,27in FHD Monitor,1,149.99,03/01/19 10:10,"442 Forest St, Boston, MA 02215"
291,171337,Lightning Charging Cable,1,14.95,03/26/19 19:50,"650 Dogwood St, Atlanta, GA 30301"
292,171338,Wired Headphones,1,11.99,03/04/19 19:00,"172 Adams St, Dallas, TX 75001"
293,171338,Wired Headphones,1,11.99,03/04/19 19:00,"172 Adams St, Dallas, TX 75001"
294,171339,ThinkPad Laptop,1,999.99,03/07/19 12:36,"400 Forest St, New York City, NY 10001"
295,171340,Flatscreen TV,1,300.0,03/10/19 03:51,"686 North St, Portland, OR 97035"
296,171341,AA Batteries (4-pack),1,3.84,03/21/19 11:52,"634 14th St, Boston, MA 02215"
297,171342,Google Phone,1,600.0,03/23/19 23:15,"171 Forest St, San Francisco, CA 94016"
298,171343,AAA Batteries (4-pack),1,2.99,03/26/19 11:48,"859 Forest St, San Francisco, CA 94016"
299,171344,20in Monitor,1,109.99,03/28/19 14:06,"658 11th St, San Francisco, CA 94016"
300,171345,USB-C Charging Cable,1,11.95,03/03/19 18:12,"324 Maple St, New York City, NY 10001"
301,171346,USB-C Charging Cable,1,11.95,03/09/19 16:38,"800 Lakeview St, Seattle, WA 98101"
302,171346,USB-C Charging Cable,1,11.95,03/09/19 16:38,"800 Lakeview St, Seattle, WA 98101"
303,171347,AAA Batteries (4-pack),1,2.99,03/21/19 19:42,"856 Hickory St, San Francisco, CA 94016"
304,171348,Apple Airpods Headphones,1,150.0,03/18/19 00:04,"783 12th St, San Francisco, CA 94016"
305,171349,Lightning Charging Cable,1,14.95,03/14/19 14:29,"422 6th St, Los Angeles, CA 90001"
306,171350,AA Batteries (4-pack),1,3.84,03/17/19 22:02,"344 Jefferson St, Boston, MA 02215"
307,171351,USB-C Charging Cable,1,11.95,03/17/19 21:30,"713 Hill St, New York City, NY 10001"
308,171352,USB-C Charging Cable,2,11.95,03/14/19 16:40,"404 13th St, Los Angeles, CA 90001"
309,171353,Bose SoundSport Headphones,1,99.99,03/19/19 21:45,"966 Highland St, San Francisco, CA 94016"
310,171354,Google Phone,1,600.0,03/08/19 16:43,"868 14th St, Boston, MA 02215"
311,171354,USB-C Charging Cable,1,11.95,03/08/19 16:43,"868 14th St, Boston, MA 02215"
312,171355,AA Batteries (4-pack),3,3.84,03/22/19 21:07,"463 9th St, Atlanta, GA 30301"
313,171356,20in Monitor,1,109.99,03/27/19 14:29,"39 10th St, Dallas, TX 75001"
314,171357,Lightning Charging Cable,1,14.95,03/22/19 20:53,"697 Cedar St, Boston, MA 02215"
315,171358,AA Batteries (4-pack),2,3.84,03/24/19 12:59,"504 Lakeview St, San Francisco, CA 94016"
316,171359,Bose SoundSport Headphones,1,99.99,03/07/19 14:26,"696 Highland St, New York City, NY 10001"
317,171360,Flatscreen TV,1,300.0,03/29/19 09:16,"835 12th St, Atlanta, GA 30301"
318,171361,USB-C Charging Cable,2,11.95,03/17/19 17:57,"441 South St, Austin, TX 73301"
319,171362,Apple Airpods Headphones,1,150.0,03/17/19 15:03,"349 Oak St, Dallas, TX 75001"
320,171363,Flatscreen TV,1,300.0,03/26/19 12:03,"716 Spruce St, Dallas, TX 75001"
321,171364,ThinkPad Laptop,1,999.99,03/07/19 21:22,"930 6th St, New York City, NY 10001"
322,171365,USB-C Charging Cable,1,11.95,03/09/19 13:31,"242 North St, New York City, NY 10001"
323,171366,Bose SoundSport Headphones,1,99.99,03/09/19 12:19,"81 North St, Seattle, WA 98101"
324,171367,27in FHD Monitor,1,149.99,03/09/19 20:51,"752 Johnson St, New York City, NY 10001"
325,171368,Bose SoundSport Headphones,1,99.99,03/26/19 19:17,"187 Elm St, Boston, MA 02215"
326,171369,27in 4K Gaming Monitor,1,389.99,03/03/19 11:54,"92 7th St, San Francisco, CA 94016"
327,171370,Macbook Pro Laptop,1,1700.0,03/12/19 20:43,"735 River St, San Francisco, CA 94016"
328,171371,USB-C Charging Cable,1,11.95,03/30/19 17:42,"920 Pine St, Los Angeles, CA 90001"
329,171372,Lightning Charging Cable,1,14.95,03/01/19 15:16,"419 Jackson St, New York City, NY 10001"
330,171373,Wired Headphones,1,11.99,03/28/19 11:48,"733 Johnson St, Portland, OR 97035"
331,171374,Apple Airpods Headphones,1,150.0,03/18/19 18:35,"174 Lake St, Los Angeles, CA 90001"
332,171375,ThinkPad Laptop,2,999.99,03/02/19 11:31,"587 Dogwood St, Boston, MA 02215"
333,171376,Apple Airpods Headphones,1,150.0,03/22/19 15:44,"399 West St, New York City, NY 10001"
334,171377,AAA Batteries (4-pack),1,2.99,03/06/19 13:43,"917 Forest St, Boston, MA 02215"
335,171378,Wired Headphones,3,11.99,03/01/19 11:50,"356 Pine St, New York City, NY 10001"
336,171379,27in 4K Gaming Monitor,1,389.99,03/11/19 19:53,"848 River St, Atlanta, GA 30301"
337,171380,27in 4K Gaming Monitor,1,389.99,03/03/19 18:43,"949 Johnson St, Los Angeles, CA 90001"
338,171381,ThinkPad Laptop,2,999.99,03/08/19 12:41,"874 Hickory St, Los Angeles, CA 90001"
339,171382,34in Ultrawide Monitor,1,379.99,03/15/19 15:57,"250 12th St, San Francisco, CA 94016"
340,171383,Macbook Pro Laptop,1,1700.0,03/30/19 17:24,"651 Meadow St, Los Angeles, CA 90001"
341,171384,AAA Batteries (4-pack),2,2.99,03/20/19 16:44,"958 River St, San Francisco, CA 94016"
342,171385,Flatscreen TV,1,300.0,03/04/19 16:47,"15 11th St, San Francisco, CA 94016"
343,171386,Apple Airpods Headphones,1,150.0,03/13/19 20:40,"202 Hill St, Seattle, WA 98101"
344,171387,Apple Airpods Headphones,1,150.0,03/26/19 20:24,"839 Chestnut St, Los Angeles, CA 90001"
345,171388,AA Batteries (4-pack),1,3.84,03/27/19 01:07,"720 Washington St, San Francisco, CA 94016"
346,171389,USB-C Charging Cable,1,11.95,03/06/19 14:09,"91 Lincoln St, Dallas, TX 75001"
347,171390,USB-C Charging Cable,1,11.95,03/30/19 20:54,"283 Church St, San Francisco, CA 94016"
348,171391,USB-C Charging Cable,1,11.95,03/21/19 19:54,"578 2nd St, Dallas, TX 75001"
349,171392,34in Ultrawide Monitor,1,379.99,03/21/19 21:06,"250 Oak St, Austin, TX 73301"
350,171393,27in 4K Gaming Monitor,1,389.99,03/21/19 20:30,"27 Main St, Seattle, WA 98101"
351,171394,USB-C Charging Cable,1,11.95,03/18/19 20:19,"516 Madison St, Los Angeles, CA 90001"
352,171395,AA Batteries (4-pack),1,3.84,03/13/19 13:39,"763 7th St, San Francisco, CA 94016"
353,171396,27in 4K Gaming Monitor,1,389.99,03/21/19 18:06,"747 West St, Atlanta, GA 30301"
354,171397,Macbook Pro Laptop,1,1700.0,03/27/19 16:47,"239 6th St, Los Angeles, CA 90001"
355,171398,Lightning Charging Cable,1,14.95,03/12/19 12:56,"434 Cherry St, Seattle, WA 98101"
356,171399,Wired Headphones,2,11.99,03/06/19 09:06,"278 2nd St, Boston, MA 02215"
357,171400,Google Phone,1,600.0,03/18/19 12:01,"555 Jackson St, San Francisco, CA 94016"
358,171400,USB-C Charging Cable,1,11.95,03/18/19 12:01,"555 Jackson St, San Francisco, CA 94016"
359,171401,Bose SoundSport Headphones,1,99.99,03/26/19 10:32,"124 Johnson St, New York City, NY 10001"
360,171402,Wired Headphones,1,11.99,03/24/19 23:21,"897 1st St, San Francisco, CA 94016"
361,171403,AA Batteries (4-pack),2,3.84,03/02/19 11:15,"275 Pine St, San Francisco, CA 94016"
362,171404,ThinkPad Laptop,1,999.99,03/28/19 17:26,"573 Chestnut St, New York City, NY 10001"
363,171405,Bose SoundSport Headphones,1,99.99,03/12/19 17:31,"955 Main St, Los Angeles, CA 90001"
364,171406,27in FHD Monitor,1,149.99,03/31/19 19:15,"326 Church St, Los Angeles, CA 90001"
365,171407,Macbook Pro Laptop,1,1700.0,03/10/19 09:03,"943 West St, Portland, OR 97035"
366,171408,34in Ultrawide Monitor,1,379.99,03/24/19 00:05,"239 South St, New York City, NY 10001"
367,171409,AAA Batteries (4-pack),1,2.99,03/27/19 09:54,"138 2nd St, Dallas, TX 75001"
368,171410,AA Batteries (4-pack),1,3.84,03/21/19 20:49,"696 Johnson St, Los Angeles, CA 90001"
369,171411,Apple Airpods Headphones,1,150.0,03/31/19 21:51,"737 Spruce St, San Francisco, CA 94016"
370,171412,Bose SoundSport Headphones,1,99.99,03/23/19 16:13,"471 Washington St, Boston, MA 02215"
371,171413,Google Phone,1,600.0,03/26/19 12:19,"555 5th St, Austin, TX 73301"
372,171414,AA Batteries (4-pack),1,3.84,03/12/19 14:55,"620 Chestnut St, San Francisco, CA 94016"
373,171415,Lightning Charging Cable,1,14.95,03/14/19 17:08,"15 Dogwood St, San Francisco, CA 94016"
374,171416,AA Batteries (4-pack),2,3.84,03/08/19 23:49,"958 14th St, New York City, NY 10001"
375,171417,USB-C Charging Cable,1,11.95,03/04/19 06:48,"978 9th St, Los Angeles, CA 90001"
376,171418,Apple Airpods Headphones,1,150.0,03/10/19 22:54,"366 Madison St, New York City, NY 10001"
377,171419,Bose SoundSport Headphones,1,99.99,03/27/19 19:06,"819 Pine St, San Francisco, CA 94016"
378,171420,Bose SoundSport Headphones,1,99.99,03/26/19 15:26,"892 Cedar St, Seattle, WA 98101"
379,171421,iPhone,1,700.0,03/21/19 18:29,"299 Pine St, San Francisco, CA 94016"
380,171422,AAA Batteries (4-pack),2,2.99,03/11/19 19:50,"232 River St, Los Angeles, CA 90001"
381,171423,Apple Airpods Headphones,1,150.0,03/28/19 23:42,"850 Elm St, New York City, NY 10001"
382,171424,AA Batteries (4-pack),1,3.84,03/28/19 18:51,"800 North St, Portland, ME 04101"
383,171425,LG Dryer,1,600.0,03/03/19 00:56,"549 13th St, Los Angeles, CA 90001"
384,171426,USB-C Charging Cable,1,11.95,03/15/19 18:33,"924 Elm St, Boston, MA 02215"
385,171427,USB-C Charging Cable,1,11.95,03/02/19 13:50,"106 6th St, San Francisco, CA 94016"
386,171428,Wired Headphones,1,11.99,03/06/19 16:34,"327 Hickory St, New York City, NY 10001"
387,171429,AA Batteries (4-pack),6,3.84,03/16/19 15:39,"546 6th St, San Francisco, CA 94016"
388,171430,AA Batteries (4-pack),2,3.84,03/16/19 19:33,"451 Hickory St, San Francisco, CA 94016"
389,171431,Wired Headphones,1,11.99,03/18/19 12:47,"383 Forest St, Portland, ME 04101"
390,171432,Lightning Charging Cable,1,14.95,03/29/19 20:22,"466 Spruce St, Austin, TX 73301"
391,171433,Wired Headphones,1,11.99,03/30/19 15:46,"903 River St, Dallas, TX 75001"
392,171434,Bose SoundSport Headphones,1,99.99,03/18/19 17:23,"176 Jefferson St, San Francisco, CA 94016"
393,171435,Wired Headphones,1,11.99,03/24/19 16:32,"476 River St, Seattle, WA 98101"
394,171436,27in 4K Gaming Monitor,1,389.99,03/11/19 17:59,"441 North St, Dallas, TX 75001"
395,171437,AA Batteries (4-pack),1,3.84,03/27/19 22:22,"8 Oak St, Seattle, WA 98101"
396,171438,Wired Headphones,1,11.99,03/28/19 18:46,"409 9th St, Atlanta, GA 30301"
397,171439,27in 4K Gaming Monitor,1,389.99,03/13/19 18:43,"786 Adams St, Boston, MA 02215"
398,171440,iPhone,1,700.0,03/18/19 13:28,"377 14th St, Dallas, TX 75001"
399,171441,Lightning Charging Cable,1,14.95,03/08/19 13:01,"839 9th St, Austin, TX 73301"
400,171441,Lightning Charging Cable,1,14.95,03/08/19 13:01,"839 9th St, Austin, TX 73301"
401,171442,USB-C Charging Cable,1,11.95,03/23/19 20:06,"9 Willow St, Boston, MA 02215"
402,171443,34in Ultrawide Monitor,1,379.99,03/12/19 09:22,"413 Adams St, Boston, MA 02215"
403,171444,USB-C Charging Cable,1,11.95,03/28/19 20:38,"776 Chestnut St, Seattle, WA 98101"
404,171445,27in FHD Monitor,1,149.99,03/10/19 20:12,"628 7th St, Los Angeles, CA 90001"
405,171446,AA Batteries (4-pack),1,3.84,03/16/19 12:02,"251 Sunset St, Boston, MA 02215"
406,171447,34in Ultrawide Monitor,1,379.99,03/03/19 22:57,"177 River St, Atlanta, GA 30301"
407,171448,20in Monitor,1,109.99,03/10/19 08:45,"909 1st St, Austin, TX 73301"
408,171449,AAA Batteries (4-pack),1,2.99,03/24/19 11:15,"351 Center St, Los Angeles, CA 90001"
409,171450,AAA Batteries (4-pack),2,2.99,03/31/19 19:51,"834 1st St, Seattle, WA 98101"
410,171451,27in FHD Monitor,1,149.99,03/05/19 10:29,"973 West St, Atlanta, GA 30301"
411,171452,27in FHD Monitor,1,149.99,03/09/19 12:35,"696 Highland St, Atlanta, GA 30301"
412,171452,27in FHD Monitor,1,149.99,03/09/19 12:35,"696 Highland St, Atlanta, GA 30301"
413,171453,Apple Airpods Headphones,1,150.0,03/06/19 20:33,"255 11th St, San Francisco, CA 94016"
414,171454,USB-C Charging Cable,1,11.95,03/01/19 12:54,"666 River St, Los Angeles, CA 90001"
415,171455,27in FHD Monitor,1,149.99,03/21/19 10:05,"256 Lakeview St, Austin, TX 73301"
416,171456,ThinkPad Laptop,1,999.99,03/15/19 08:57,"351 Madison St, San Francisco, CA 94016"
417,171457,USB-C Charging Cable,1,11.95,03/14/19 10:33,"976 Johnson St, Seattle, WA 98101"
418,171458,Wired Headphones,1,11.99,03/08/19 19:36,"110 Spruce St, Portland, OR 97035"
419,171459,27in FHD Monitor,1,149.99,03/24/19 21:38,"466 Jefferson St, Los Angeles, CA 90001"
420,171460,iPhone,1,700.0,03/29/19 15:30,"887 7th St, Portland, OR 97035"
421,171461,Lightning Charging Cable,2,14.95,03/07/19 19:48,"412 Maple St, Portland, OR 97035"
422,171462,Bose SoundSport Headphones,1,99.99,03/28/19 20:54,"178 4th St, Seattle, WA 98101"
423,171463,Wired Headphones,2,11.99,03/29/19 17:49,"117 Lincoln St, San Francisco, CA 94016"
424,171464,ThinkPad Laptop,1,999.99,03/06/19 09:38,"919 Cedar St, Dallas, TX 75001"
425,171465,Wired Headphones,1,11.99,03/22/19 08:55,"840 West St, Boston, MA 02215"
426,171466,20in Monitor,1,109.99,03/14/19 20:38,"240 Hill St, Dallas, TX 75001"
427,171467,AA Batteries (4-pack),1,3.84,03/19/19 06:10,"424 Church St, San Francisco, CA 94016"
428,171468,AAA Batteries (4-pack),1,2.99,03/12/19 12:41,"294 11th St, Los Angeles, CA 90001"
429,171469,Google Phone,1,600.0,03/08/19 09:26,"319 Ridge St, Austin, TX 73301"
430,171470,AA Batteries (4-pack),1,3.84,03/24/19 14:24,"404 Center St, Los Angeles, CA 90001"
431,171471,Wired Headphones,2,11.99,03/06/19 19:00,"382 Hickory St, Portland, OR 97035"
432,171472,AAA Batteries (4-pack),1,2.99,03/15/19 01:02,"932 Chestnut St, New York City, NY 10001"
433,171473,Lightning Charging Cable,1,14.95,03/09/19 14:20,"145 3rd St, New York City, NY 10001"
434,171474,Lightning Charging Cable,1,14.95,03/19/19 08:45,"752 Spruce St, Dallas, TX 75001"
435,171475,AAA Batteries (4-pack),1,2.99,03/28/19 01:05,"207 7th St, Dallas, TX 75001"
436,171476,Apple Airpods Headphones,1,150.0,03/24/19 21:40,"53 Cherry St, Atlanta, GA 30301"
437,171477,AA Batteries (4-pack),1,3.84,03/28/19 18:41,"408 13th St, Atlanta, GA 30301"
438,171478,Lightning Charging Cable,1,14.95,03/10/19 23:11,"608 Pine St, San Francisco, CA 94016"
439,171479,Google Phone,1,600.0,03/08/19 18:52,"938 14th St, Atlanta, GA 30301"
440,171479,USB-C Charging Cable,1,11.95,03/08/19 18:52,"938 14th St, Atlanta, GA 30301"
441,171480,AA Batteries (4-pack),1,3.84,03/21/19 13:12,"399 Maple St, Dallas, TX 75001"
442,171481,34in Ultrawide Monitor,1,379.99,03/08/19 21:11,"998 Spruce St, Atlanta, GA 30301"
443,171482,Bose SoundSport Headphones,1,99.99,03/28/19 17:42,"917 South St, Atlanta, GA 30301"
444,171483,ThinkPad Laptop,1,999.99,03/02/19 13:06,"559 Oak St, Boston, MA 02215"
445,171484,iPhone,1,700.0,03/02/19 00:21,"617 Highland St, Portland, OR 97035"
446,171485,USB-C Charging Cable,1,11.95,03/28/19 21:15,"739 Lincoln St, Boston, MA 02215"
447,171486,USB-C Charging Cable,1,11.95,03/22/19 17:06,"185 Willow St, San Francisco, CA 94016"
448,171487,Bose SoundSport Headphones,1,99.99,03/08/19 12:17,"458 4th St, Los Angeles, CA 90001"
449,171488,AAA Batteries (4-pack),1,2.99,03/30/19 16:07,"961 6th St, Dallas, TX 75001"
450,171489,Bose SoundSport Headphones,1,99.99,03/04/19 16:23,"932 Washington St, Seattle, WA 98101"
451,171490,Flatscreen TV,1,300.0,03/31/19 10:57,"127 Hill St, Boston, MA 02215"
452,171491,Bose SoundSport Headphones,1,99.99,03/11/19 17:57,"607 Ridge St, San Francisco, CA 94016"
453,171492,Wired Headphones,1,11.99,03/22/19 20:07,"756 10th St, Atlanta, GA 30301"
454,171493,Wired Headphones,1,11.99,03/10/19 10:59,"770 South St, New York City, NY 10001"
455,171494,AAA Batteries (4-pack),1,2.99,03/22/19 19:28,"965 Washington St, Portland, ME 04101"
456,171495,Lightning Charging Cable,1,14.95,03/18/19 22:12,"714 Walnut St, Dallas, TX 75001"
457,171495,Lightning Charging Cable,1,14.95,03/18/19 22:12,"714 Walnut St, Dallas, TX 75001"
458,171496,27in FHD Monitor,1,149.99,03/31/19 11:40,"849 12th St, Dallas, TX 75001"
459,171497,27in FHD Monitor,1,149.99,03/02/19 21:13,"611 Hill St, Austin, TX 73301"
460,171498,Macbook Pro Laptop,1,1700.0,03/05/19 12:17,"789 Maple St, Los Angeles, CA 90001"
461,171499,Lightning Charging Cable,1,14.95,03/17/19 20:39,"913 8th St, Los Angeles, CA 90001"
462,171500,Wired Headphones,1,11.99,03/21/19 10:33,"560 Highland St, San Francisco, CA 94016"
463,171501,Google Phone,1,600.0,03/14/19 20:38,"854 Cherry St, San Francisco, CA 94016"
464,171502,USB-C Charging Cable,1,11.95,03/06/19 21:09,"935 Jackson St, San Francisco, CA 94016"
465,171503,Wired Headphones,1,11.99,03/08/19 16:10,"245 Center St, Los Angeles, CA 90001"
466,171504,Macbook Pro Laptop,1,1700.0,03/17/19 00:35,"959 Oak St, New York City, NY 10001"
467,171505,Wired Headphones,1,11.99,03/31/19 13:56,"224 Main St, New York City, NY 10001"
468,171506,Lightning Charging Cable,1,14.95,03/31/19 08:23,"589 Sunset St, San Francisco, CA 94016"
469,171507,Lightning Charging Cable,1,14.95,03/26/19 18:49,"925 Chestnut St, Los Angeles, CA 90001"
470,171508,Vareebadd Phone,1,400.0,03/13/19 12:36,"498 14th St, Los Angeles, CA 90001"
471,171508,USB-C Charging Cable,1,11.95,03/13/19 12:36,"498 14th St, Los Angeles, CA 90001"
472,171509,20in Monitor,1,109.99,03/03/19 12:55,"825 Spruce St, Portland, OR 97035"
473,171510,Lightning Charging Cable,1,14.95,03/29/19 08:13,"737 1st St, Los Angeles, CA 90001"
474,171511,Apple Airpods Headphones,1,150.0,03/24/19 12:47,"345 4th St, Seattle, WA 98101"
475,171512,Vareebadd Phone,1,400.0,03/12/19 13:58,"793 Center St, San Francisco, CA 94016"
476,171512,Bose SoundSport Headphones,1,99.99,03/12/19 13:58,"793 Center St, San Francisco, CA 94016"
477,171513,34in Ultrawide Monitor,1,379.99,03/22/19 17:20,"69 Madison St, Los Angeles, CA 90001"
478,171514,Flatscreen TV,1,300.0,03/18/19 08:57,"365 Adams St, Los Angeles, CA 90001"
479,171515,AAA Batteries (4-pack),2,2.99,03/04/19 18:52,"853 Maple St, Atlanta, GA 30301"
480,171516,Vareebadd Phone,1,400.0,03/21/19 20:28,"79 10th St, Dallas, TX 75001"
481,171517,Flatscreen TV,1,300.0,03/22/19 16:45,"981 7th St, Portland, OR 97035"
482,171518,AAA Batteries (4-pack),2,2.99,03/21/19 10:27,"375 4th St, Seattle, WA 98101"
483,171519,Wired Headphones,1,11.99,03/02/19 17:10,"105 2nd St, Portland, OR 97035"
484,171520,Wired Headphones,1,11.99,03/18/19 18:34,"255 Center St, San Francisco, CA 94016"
485,171521,20in Monitor,1,109.99,03/06/19 15:09,"950 Jackson St, Los Angeles, CA 90001"
486,171522,Google Phone,1,600.0,03/31/19 10:35,"231 Chestnut St, Boston, MA 02215"
487,171523,Lightning Charging Cable,1,14.95,03/29/19 19:53,"112 8th St, Boston, MA 02215"
488,171524,Lightning Charging Cable,1,14.95,03/27/19 09:23,"205 West St, Atlanta, GA 30301"
