,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
266,252565,Lightning Charging Cable,1,14.95,10/18/19 16:51,"393 9th St, New York City, NY 10001"
267,252566,Lightning Charging Cable,1,14.95,10/21/19 19:45,"451 Lake St, Austin, TX 73301"
268,252567,USB-C Charging Cable,2,11.95,10/25/19 09:03,"873 14th St, Portland, ME 04101"
269,252568,Wired Headphones,1,11.99,10/10/19 13:48,"689 10th St, Los Angeles, CA 90001"
270,252569,34in Ultrawide Monitor,1,379.99,10/20/19 16:59,"690 Johnson St, Los Angeles, CA 90001"
271,252570,AAA Batteries (4-pack),2,2.99,10/26/19 10:10,"604 5th St, Portland, OR 97035"
272,252571,Macbook Pro Laptop,1,1700.0,10/02/19 18:05,"417 Forest St, Dallas, TX 75001"
273,252572,Apple Airpods Headphones,1,150.0,10/11/19 19:05,"536 Chestnut St, Austin, TX 73301"
274,252573,USB-C Charging Cable,1,11.95,10/27/19 07:12,"229 West St, San Francisco, CA 94016"
275,252574,Wired Headphones,1,11.99,10/12/19 20:55,"7 Adams St, Boston, MA 02215"
276,252575,Lightning Charging Cable,1,14.95,10/26/19 16:39,"126 Wilson St, San Francisco, CA 94016"
277,252576,Lightning Charging Cable,1,14.95,10/26/19 00:19,"460 Pine St, Seattle, WA 98101"
278,252577,Apple Airpods Headphones,1,150.0,10/15/19 21:13,"610 1st St, New York City, NY 10001"
279,252578,Lightning Charging Cable,1,14.95,10/21/19 05:15,"94 North St, Boston, MA 02215"
280,252579,ThinkPad Laptop,1,999.99,10/16/19 20:04,"641 Walnut St, Atlanta, GA 30301"
281,252580,20in Monitor,1,109.99,10/02/19 20:44,"554 Wilson St, Los Angeles, CA 90001"
282,252581,AA Batteries (4-pack),1,3.84,10/25/19 19:50,"82 1st St, Dallas, TX 75001"
283,252582,Apple Airpods Headphones,1,150.0,10/04/19 21:23,"165 5th St, New York City, NY 10001"
284,252583,AAA Batteries (4-pack),2,2.99,10/14/19 12:14,"921 Jackson St, Los Angeles, CA 90001"
285,252584,34in Ultrawide Monitor,1,379.99,10/11/19 23:35,"874 Church St, San Francisco, CA 94016"
286,252585,27in FHD Monitor,1,149.99,10/24/19 16:29,"192 South St, San Francisco, CA 94016"
287,252586,AA Batteries (4-pack),2,3.84,10/04/19 11:32,"54 Pine St, Dallas, TX 75001"
288,252587,Wired Headphones,1,11.99,10/29/19 19:41,"814 14th St, Dallas, TX 75001"
289,252588,Bose SoundSport Headphones,1,99.99,10/23/19 11:50,"548 11th St, Austin, TX 73301"
290,252589,Macbook Pro Laptop,1,1700.0,10/08/19 10:43,"167 Maple St, San Francisco, CA 94016"
291,252590,AA Batteries (4-pack),1,3.84,10/16/19 15:07,"286 West St, Los Angeles, CA 90001"
292,252591,20in Monitor,1,109.99,10/19/19 17:58,"269 1st St, Seattle, WA 98101"
293,252592,20in Monitor,1,109.99,10/24/19 12:43,"997 Meadow St, Seattle, WA 98101"
294,252593,Lightning Charging Cable,1,14.95,10/11/19 06:49,"19 5th St, Boston, MA 02215"
295,252594,Lightning Charging Cable,1,14.95,10/05/19 18:29,"284 12th St, San Francisco, CA 94016"
296,252595,27in 4K Gaming Monitor,1,389.99,10/06/19 05:48,"998 11th St, New York City, NY 10001"
297,252596,AA Batteries (4-pack),1,3.84,10/06/19 21:46,"766 Center St, Seattle, WA 98101"
298,252597,iPhone,1,700.0,10/01/19 14:53,"236 Adams St, Los Angeles, CA 90001"
299,252598,Lightning Charging Cable,1,14.95,10/21/19 05:37,"400 Spruce St, San Francisco, CA 94016"
300,252599,USB-C Charging Cable,1,11.95,10/16/19 11:51,"731 Sunset St, Dallas, TX 75001"
301,252600,AA Batteries (4-pack),1,3.84,10/26/19 15:19,"605 Lakeview St, Los Angeles, CA 90001"
302,252601,34in Ultrawide Monitor,1,379.99,10/20/19 12:58,"472 Sunset St, Los Angeles, CA 90001"
303,252602,USB-C Charging Cable,1,11.95,10/26/19 15:14,"510 6th St, New York City, NY 10001"
304,252603,iPhone,1,700.0,10/20/19 08:23,"29 9th St, San Francisco, CA 94016"
305,252604,Bose SoundSport Headphones,1,99.99,10/29/19 16:28,"90 Cedar St, New York City, NY 10001"
306,252605,USB-C Charging Cable,1,11.95,10/05/19 17:45,"963 1st St, San Francisco, CA 94016"
307,252606,Flatscreen TV,1,300.0,10/26/19 21:48,"604 13th St, Los Angeles, CA 90001"
308,252607,Lightning Charging Cable,1,14.95,10/22/19 18:55,"965 1st St, San Francisco, CA 94016"
309,252607,Lightning Charging Cable,1,14.95,10/22/19 18:55,"965 1st St, San Francisco, CA 94016"
310,252608,AA Batteries (4-pack),1,3.84,10/04/19 22:56,"663 Chestnut St, Portland, OR 97035"
311,252609,iPhone,1,700.0,10/26/19 15:19,"620 Lincoln St, Dallas, TX 75001"
312,252610,Lightning Charging Cable,1,14.95,10/21/19 09:14,"965 Walnut St, Portland, ME 04101"
313,252611,Bose SoundSport Headphones,1,99.99,10/17/19 16:48,"843 Pine St, Dallas, TX 75001"
314,252612,Lightning Charging Cable,1,14.95,10/27/19 00:53,"176 Maple St, Dallas, TX 75001"
315,252613,Google Phone,1,600.0,10/13/19 08:19,"809 Washington St, Dallas, TX 75001"
316,252614,Wired Headphones,2,11.99,10/28/19 17:56,"545 14th St, San Francisco, CA 94016"
317,252615,AA Batteries (4-pack),2,3.84,10/28/19 14:56,"786 11th St, Los Angeles, CA 90001"
318,252616,USB-C Charging Cable,1,11.95,10/29/19 01:53,"596 Meadow St, Atlanta, GA 30301"
319,252617,ThinkPad Laptop,1,999.99,10/17/19 10:31,"541 Maple St, Los Angeles, CA 90001"
320,252618,Flatscreen TV,1,300.0,10/26/19 15:48,"168 River St, Dallas, TX 75001"
321,252619,Flatscreen TV,1,300.0,10/31/19 00:05,"340 Maple St, Los Angeles, CA 90001"
322,252620,Wired Headphones,1,11.99,10/19/19 16:57,"218 Spruce St, Los Angeles, CA 90001"
323,252621,Wired Headphones,1,11.99,10/31/19 08:36,"176 Church St, Los Angeles, CA 90001"
324,252622,USB-C Charging Cable,1,11.95,10/30/19 11:11,"407 Cherry St, Los Angeles, CA 90001"
325,252623,Flatscreen TV,1,300.0,10/08/19 22:55,"254 West St, Boston, MA 02215"
326,252624,AAA Batteries (4-pack),1,2.99,10/06/19 22:34,"876 Walnut St, New York City, NY 10001"
327,252625,Google Phone,1,600.0,10/21/19 12:44,"510 Cherry St, Austin, TX 73301"
328,252625,Bose SoundSport Headphones,1,99.99,10/21/19 12:44,"510 Cherry St, Austin, TX 73301"
329,252626,AA Batteries (4-pack),1,3.84,10/05/19 07:39,"675 14th St, Los Angeles, CA 90001"
330,252627,USB-C Charging Cable,1,11.95,10/08/19 20:38,"303 Hickory St, New York City, NY 10001"
331,252628,Lightning Charging Cable,1,14.95,10/18/19 21:49,"496 Church St, New York City, NY 10001"
332,252629,Macbook Pro Laptop,1,1700.0,10/02/19 15:58,"57 Dogwood St, Portland, OR 97035"
333,252630,27in FHD Monitor,1,149.99,10/11/19 16:12,"48 West St, Los Angeles, CA 90001"
334,252631,Vareebadd Phone,1,400.0,10/12/19 15:34,"372 2nd St, Atlanta, GA 30301"
335,252632,Lightning Charging Cable,2,14.95,10/23/19 20:39,"430 Hill St, San Francisco, CA 94016"
336,252633,Wired Headphones,1,11.99,10/15/19 21:30,"529 Dogwood St, San Francisco, CA 94016"
337,252634,iPhone,1,700.0,10/25/19 18:41,"129 Highland St, Portland, OR 97035"
338,252635,iPhone,1,700.0,10/24/19 03:54,"352 Main St, Dallas, TX 75001"
339,252636,Apple Airpods Headphones,1,150.0,10/15/19 13:20,"616 Forest St, Austin, TX 73301"
340,252637,USB-C Charging Cable,1,11.95,10/12/19 10:13,"288 9th St, Boston, MA 02215"
341,252638,AA Batteries (4-pack),2,3.84,10/08/19 07:36,"215 2nd St, Los Angeles, CA 90001"
342,252639,AAA Batteries (4-pack),1,2.99,10/20/19 16:30,"979 Forest St, Boston, MA 02215"
343,252639,AAA Batteries (4-pack),1,2.99,10/20/19 16:30,"979 Forest St, Boston, MA 02215"
344,252640,Google Phone,1,600.0,10/15/19 01:16,"470 Pine St, San Francisco, CA 94016"
345,252641,Google Phone,1,600.0,10/21/19 14:11,"907 Chestnut St, Atlanta, GA 30301"
346,252641,Wired Headphones,1,11.99,10/21/19 14:11,"907 Chestnut St, Atlanta, GA 30301"
347,252642,Flatscreen TV,1,300.0,10/16/19 13:02,"474 13th St, Atlanta, GA 30301"
348,252643,Lightning Charging Cable,1,14.95,10/11/19 22:17,"422 Johnson St, Seattle, WA 98101"
349,252644,Apple Airpods Headphones,1,150.0,10/15/19 10:15,"517 Washington St, Dallas, TX 75001"
350,252645,Flatscreen TV,1,300.0,10/13/19 19:11,"919 Sunset St, Seattle, WA 98101"
351,252646,AA Batteries (4-pack),2,3.84,10/19/19 16:35,"815 1st St, Austin, TX 73301"
352,252647,Lightning Charging Cable,1,14.95,10/12/19 09:57,"168 Meadow St, San Francisco, CA 94016"
353,252648,AA Batteries (4-pack),1,3.84,10/18/19 13:52,"852 Oak St, Boston, MA 02215"
354,252649,AAA Batteries (4-pack),1,2.99,10/23/19 16:41,"627 Center St, Portland, OR 97035"
355,252650,Wired Headphones,1,11.99,10/08/19 14:27,"883 13th St, Atlanta, GA 30301"
356,252651,Bose SoundSport Headphones,1,99.99,10/28/19 09:18,"543 Maple St, Atlanta, GA 30301"
357,252652,ThinkPad Laptop,1,999.99,10/26/19 18:46,"471 Oak St, New York City, NY 10001"
358,252653,AA Batteries (4-pack),1,3.84,10/26/19 13:40,"933 1st St, Dallas, TX 75001"
359,252654,Wired Headphones,1,11.99,10/17/19 01:07,"746 Jefferson St, San Francisco, CA 94016"
360,252655,20in Monitor,1,109.99,10/24/19 13:38,"338 13th St, New York City, NY 10001"
361,252656,Lightning Charging Cable,1,14.95,10/07/19 07:17,"560 8th St, Boston, MA 02215"
362,252657,AA Batteries (4-pack),2,3.84,10/10/19 22:30,"64 6th St, Boston, MA 02215"
363,252658,Apple Airpods Headphones,1,150.0,10/10/19 13:57,"57 Forest St, Boston, MA 02215"
364,252659,USB-C Charging Cable,1,11.95,10/16/19 10:36,"68 Hill St, Austin, TX 73301"
365,252660,Flatscreen TV,1,300.0,10/20/19 18:56,"830 Lake St, Portland, ME 04101"
366,252661,AAA Batteries (4-pack),1,2.99,10/05/19 21:02,"223 Wilson St, San Francisco, CA 94016"
367,252662,USB-C Charging Cable,1,11.95,10/26/19 15:53,"825 2nd St, San Francisco, CA 94016"
368,252662,USB-C Charging Cable,1,11.95,10/26/19 15:53,"825 2nd St, San Francisco, CA 94016"
369,252663,AA Batteries (4-pack),2,3.84,10/03/19 20:05,"384 Lakeview St, Boston, MA 02215"
370,252664,USB-C Charging Cable,1,11.95,10/24/19 14:19,"266 11th St, Los Angeles, CA 90001"
371,252665,Wired Headphones,2,11.99,10/03/19 09:39,"762 Elm St, Dallas, TX 75001"
372,252666,27in FHD Monitor,1,149.99,10/16/19 15:04,"521 Maple St, Atlanta, GA 30301"
373,252667,Google Phone,1,600.0,10/25/19 11:08,"352 Walnut St, Los Angeles, CA 90001"
374,252668,AA Batteries (4-pack),1,3.84,10/30/19 12:12,"130 Cherry St, New York City, NY 10001"
375,252669,34in Ultrawide Monitor,1,379.99,10/08/19 08:08,"181 13th St, San Francisco, CA 94016"
376,252670,20in Monitor,1,109.99,10/05/19 23:02,"851 Oak St, Austin, TX 73301"
377,252671,Apple Airpods Headphones,1,150.0,10/01/19 19:30,"218 Adams St, San Francisco, CA 94016"
378,252672,Wired Headphones,1,11.99,10/11/19 19:57,"912 Johnson St, Seattle, WA 98101"
379,252673,AA Batteries (4-pack),1,3.84,10/03/19 16:45,"579 Adams St, Dallas, TX 75001"
380,252674,Apple Airpods Headphones,1,150.0,10/16/19 20:46,"151 2nd St, Portland, OR 97035"
381,252675,Lightning Charging Cable,1,14.95,10/24/19 07:42,"53 Adams St, San Francisco, CA 94016"
382,252676,Bose SoundSport Headphones,1,99.99,10/15/19 13:24,"549 Forest St, Atlanta, GA 30301"
383,252677,LG Washing Machine,1,600.0,10/18/19 10:46,"262 Sunset St, San Francisco, CA 94016"
384,252678,USB-C Charging Cable,1,11.95,10/15/19 18:21,"232 Oak St, Boston, MA 02215"
385,252679,Macbook Pro Laptop,1,1700.0,10/06/19 13:37,"833 Jackson St, Portland, OR 97035"
386,252680,AAA Batteries (4-pack),1,2.99,10/12/19 18:40,"512 7th St, Seattle, WA 98101"
387,252681,Apple Airpods Headphones,1,150.0,10/19/19 15:03,"818 South St, San Francisco, CA 94016"
388,252682,USB-C Charging Cable,1,11.95,10/14/19 11:00,"50 Spruce St, New York City, NY 10001"
389,252683,AAA Batteries (4-pack),2,2.99,10/13/19 08:18,"524 2nd St, New York City, NY 10001"
390,252684,USB-C Charging Cable,1,11.95,10/15/19 00:55,"561 2nd St, Los Angeles, CA 90001"
391,252685,Macbook Pro Laptop,1,1700.0,10/21/19 20:29,"967 Lincoln St, Atlanta, GA 30301"
392,252686,Apple Airpods Headphones,1,150.0,10/30/19 15:44,"43 4th St, New York City, NY 10001"
393,252687,Wired Headphones,1,11.99,10/19/19 20:06,"802 Church St, San Francisco, CA 94016"
394,252688,Bose SoundSport Headphones,1,99.99,10/08/19 23:21,"468 11th St, Atlanta, GA 30301"
395,252689,Macbook Pro Laptop,1,1700.0,10/06/19 01:06,"853 Madison St, Los Angeles, CA 90001"
396,252690,Lightning Charging Cable,1,14.95,10/27/19 09:45,"306 Sunset St, Seattle, WA 98101"
397,252691,27in FHD Monitor,1,149.99,10/26/19 08:28,"56 7th St, Boston, MA 02215"
398,252692,LG Dryer,1,600.0,10/12/19 11:26,"382 Lake St, San Francisco, CA 94016"
399,252693,Wired Headphones,1,11.99,10/27/19 12:11,"263 Cedar St, San Francisco, CA 94016"
400,252694,AAA Batteries (4-pack),1,2.99,10/10/19 08:10,"755 Cedar St, Los Angeles, CA 90001"
401,252695,Google Phone,1,600.0,10/27/19 00:48,"43 Spruce St, Los Angeles, CA 90001"
402,252696,Macbook Pro Laptop,1,1700.0,10/26/19 00:46,"328 North St, Los Angeles, CA 90001"
403,252697,USB-C Charging Cable,1,11.95,10/07/19 11:08,"587 11th St, New York City, NY 10001"
404,252698,USB-C Charging Cable,1,11.95,10/02/19 20:08,"910 Meadow St, Boston, MA 02215"
405,252699,Lightning Charging Cable,1,14.95,10/13/19 21:02,"371 Sunset St, Dallas, TX 75001"
406,252700,USB-C Charging Cable,1,11.95,10/10/19 22:07,"144 Willow St, Los Angeles, CA 90001"
407,252701,Wired Headphones,1,11.99,10/21/19 21:50,"745 Washington St, Los Angeles, CA 90001"
408,252702,USB-C Charging Cable,1,11.95,10/26/19 08:37,"626 Highland St, New York City, NY 10001"
409,252703,27in FHD Monitor,1,149.99,10/19/19 12:22,"421 Chestnut St, Dallas, TX 75001"
410,252704,Apple Airpods Headphones,1,150.0,10/09/19 21:52,"622 Church St, Los Angeles, CA 90001"
411,252705,AAA Batteries (4-pack),1,2.99,10/17/19 22:56,"916 Wilson St, New York City, NY 10001"
412,252706,AA Batteries (4-pack),1,3.84,10/22/19 01:49,"434 North St, New York City, NY 10001"
413,252707,AA Batteries (4-pack),1,3.84,10/16/19 17:50,"254 Walnut St, Los Angeles, CA 90001"
414,252708,AAA Batteries (4-pack),1,2.99,10/26/19 21:56,"864 6th St, New York City, NY 10001"
415,252709,AAA Batteries (4-pack),2,2.99,10/17/19 11:23,"124 Adams St, Seattle, WA 98101"
416,252710,Bose SoundSport Headphones,1,99.99,10/18/19 12:18,"111 Wilson St, New York City, NY 10001"
417,252711,AAA Batteries (4-pack),1,2.99,10/10/19 14:13,"612 Meadow St, Los Angeles, CA 90001"
418,252712,Lightning Charging Cable,1,14.95,10/15/19 13:37,"184 North St, Dallas, TX 75001"
419,252713,Wired Headphones,1,11.99,10/30/19 17:27,"440 Hickory St, Atlanta, GA 30301"
420,252714,LG Dryer,1,600.0,10/01/19 21:35,"235 2nd St, Seattle, WA 98101"
421,252715,34in Ultrawide Monitor,1,379.99,10/26/19 09:11,"462 Jackson St, San Francisco, CA 94016"
422,252716,USB-C Charging Cable,1,11.95,10/09/19 08:35,"183 Forest St, San Francisco, CA 94016"
423,252717,Vareebadd Phone,1,400.0,10/04/19 16:11,"934 Meadow St, Atlanta, GA 30301"
424,252718,USB-C Charging Cable,1,11.95,10/08/19 13:16,"931 Church St, Atlanta, GA 30301"
425,252719,27in FHD Monitor,1,149.99,10/05/19 01:19,"939 Pine St, Boston, MA 02215"
426,252720,AAA Batteries (4-pack),1,2.99,10/14/19 19:00,"253 Chestnut St, Boston, MA 02215"
427,252721,Lightning Charging Cable,1,14.95,10/11/19 20:56,"557 North St, Austin, TX 73301"
428,252722,Google Phone,1,600.0,10/20/19 03:43,"34 West St, Boston, MA 02215"
429,252723,20in Monitor,1,109.99,10/09/19 19:01,"101 Maple St, Boston, MA 02215"
430,252724,USB-C Charging Cable,1,11.95,10/22/19 09:00,"52 13th St, Boston, MA 02215"
431,252725,LG Dryer,1,600.0,10/01/19 12:48,"935 Willow St, Seattle, WA 98101"
432,252726,Apple Airpods Headphones,1,150.0,10/22/19 12:04,"815 9th St, Portland, OR 97035"
433,252727,Bose SoundSport Headphones,1,99.99,10/31/19 23:49,"957 West St, New York City, NY 10001"
434,252728,Google Phone,1,600.0,10/07/19 20:55,"892 Lakeview St, Boston, MA 02215"
435,252729,Wired Headphones,1,11.99,10/22/19 22:50,"326 1st St, New York City, NY 10001"
436,252730,AAA Batteries (4-pack),2,2.99,10/16/19 18:57,"452 2nd St, Austin, TX 73301"
437,252731,Bose SoundSport Headphones,1,99.99,10/02/19 10:07,"3 Johnson St, Boston, MA 02215"
438,252732,AA Batteries (4-pack),1,3.84,10/18/19 09:31,"281 Dogwood St, Los Angeles, CA 90001"
439,252733,Wired Headphones,1,11.99,10/26/19 21:07,"871 Hickory St, Los Angeles, CA 90001"
440,252734,USB-C Charging Cable,2,11.95,10/07/19 12:31,"530 11th St, New York City, NY 10001"
441,252735,Macbook Pro Laptop,1,1700.0,10/27/19 11:14,"162 12th St, San Francisco, CA 94016"
442,252736,LG Dryer,1,600.0,10/19/19 06:23,"691 Lake St, Los Angeles, CA 90001"
443,252737,Google Phone,1,600.0,10/17/19 10:08,"11 Main St, Los Angeles, CA 90001"
444,252737,USB-C Charging Cable,2,11.95,10/17/19 10:08,"11 Main St, Los Angeles, CA 90001"
445,252738,ThinkPad Laptop,1,999.99,10/12/19 11:30,"498 Center St, New York City, NY 10001"
446,252739,Wired Headphones,1,11.99,10/20/19 18:14,"692 South St, San Francisco, CA 94016"
447,252740,Bose SoundSport Headphones,1,99.99,10/01/19 20:52,"9 Main St, San Francisco, CA 94016"
448,252741,AA Batteries (4-pack),2,3.84,10/10/19 11:48,"593 West St, Seattle, WA 98101"
449,252742,Wired Headphones,1,11.99,10/18/19 06:30,"871 8th St, Los Angeles, CA 90001"
450,252743,AA Batteries (4-pack),1,3.84,10/30/19 19:11,"28 1st St, Los Angeles, CA 90001"
451,252744,Flatscreen TV,1,300.0,10/21/19 13:42,"590 Highland St, Dallas, TX 75001"
452,252745,USB-C Charging Cable,1,11.95,10/11/19 12:59,"537 Ridge St, Portland, OR 97035"
453,252746,Lightning Charging Cable,1,14.95,10/20/19 21:06,"538 14th St, New York City, NY 10001"
454,252747,Wired Headphones,1,11.99,10/24/19 16:22,"529 Walnut St, Los Angeles, CA 90001"
455,252748,Bose SoundSport Headphones,1,99.99,10/20/19 20:15,"718 Washington St, Dallas, TX 75001"
456,252749,Bose SoundSport Headphones,1,99.99,10/18/19 03:35,"418 Johnson St, Atlanta, GA 30301"
457,252750,Lightning Charging Cable,1,14.95,10/06/19 10:39,"909 Jackson St, Boston, MA 02215"
458,252751,Apple Airpods Headphones,1,150.0,10/04/19 11:08,"111 West St, New York City, NY 10001"
459,252752,27in 4K Gaming Monitor,1,389.99,10/03/19 22:30,"540 Main St, Seattle, WA 98101"
460,252753,AA Batteries (4-pack),1,3.84,10/27/19 15:40,"664 Madison St, Atlanta, GA 30301"
461,252754,ThinkPad Laptop,1,999.99,10/18/19 14:08,"825 Walnut St, Seattle, WA 98101"
462,252755,USB-C Charging Cable,1,11.95,10/16/19 01:00,"530 Washington St, Austin, TX 73301"
463,252756,Bose SoundSport Headphones,1,99.99,10/17/19 10:50,"137 Highland St, Dallas, TX 75001"
464,252757,AAA Batteries (4-pack),2,2.99,10/05/19 23:18,"522 5th St, Seattle, WA 98101"
465,252758,ThinkPad Laptop,1,999.99,10/08/19 20:54,"606 Lakeview St, Atlanta, GA 30301"
466,252759,27in FHD Monitor,1,149.99,10/08/19 13:24,"341 5th St, Austin, TX 73301"
467,252760,iPhone,1,700.0,10/20/19 16:51,"391 Center St, New York City, NY 10001"
468,252761,USB-C Charging Cable,1,11.95,10/11/19 16:35,"779 Johnson St, Los Angeles, CA 90001"
469,252762,Lightning Charging Cable,1,14.95,10/09/19 13:42,"994 Lakeview St, New York City, NY 10001"
470,252763,Apple Airpods Headphones,1,150.0,10/31/19 23:16,"523 11th St, Boston, MA 02215"
471,252764,Wired Headphones,1,11.99,10/02/19 17:37,"78 13th St, New York City, NY 10001"
472,252765,Bose SoundSport Headphones,1,99.99,10/01/19 11:22,"622 Chestnut St, Boston, MA 02215"
473,252766,USB-C Charging Cable,1,11.95,10/30/19 21:56,"793 Pine St, Los Angeles, CA 90001"
474,252767,Apple Airpods Headphones,1,150.0,10/29/19 22:28,"964 Cherry St, San Francisco, CA 94016"
475,252768,USB-C Charging Cable,1,11.95,10/14/19 20:41,"689 5th St, San Francisco, CA 94016"
476,252769,USB-C Charging Cable,1,11.95,10/29/19 09:23,"929 14th St, Austin, TX 73301"
477,252770,Bose SoundSport Headphones,1,99.99,10/28/19 19:11,"288 West St, Dallas, TX 75001"
478,252771,Wired Headphones,1,11.99,10/21/19 20:42,"611 Cherry St, Los Angeles, CA 90001"
479,252772,USB-C Charging Cable,1,11.95,10/29/19 18:50,"857 Hill St, New York City, NY 10001"
480,252773,27in 4K Gaming Monitor,1,389.99,10/15/19 20:21,"178 10th St, Los Angeles, CA 90001"
481,252774,Wired Headphones,1,11.99,10/18/19 20:43,"54 2nd St, New York City, NY 10001"
482,252775,AAA Batteries (4-pack),1,2.99,10/21/19 16:03,"118 Cherry St, Boston, MA 02215"
483,252776,Bose SoundSport Headphones,1,99.99,10/01/19 20:07,"935 Pine St, San Francisco, CA 94016"
484,252777,Lightning Charging Cable,1,14.95,10/20/19 19:51,"671 Main St, New York City, NY 10001"
485,252778,AAA Batteries (4-pack),1,2.99,10/25/19 09:02,"509 Dogwood St, New York City, NY 10001"
486,252779,ThinkPad Laptop,1,999.99,10/01/19 17:33,"434 1st St, Portland, OR 97035"
487,252780,Lightning Charging Cable,2,14.95,10/10/19 14:12,"819 Chestnut St, San Francisco, CA 94016"
