,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
267,224335,Lightning Charging Cable,1,14.95,07/15/19 05:25,"985 Chestnut St, San Francisco, CA 94016"
268,224336,LG Dryer,1,600.0,07/30/19 17:32,"887 6th St, Los Angeles, CA 90001"
269,224337,27in 4K Gaming Monitor,1,389.99,07/22/19 12:51,"533 7th St, San Francisco, CA 94016"
270,224338,Lightning Charging Cable,1,14.95,07/03/19 10:32,"897 Chestnut St, Boston, MA 02215"
271,224339,Lightning Charging Cable,1,14.95,07/21/19 16:34,"514 Main St, San Francisco, CA 94016"
272,224340,Lightning Charging Cable,1,14.95,07/07/19 11:38,"701 12th St, Austin, TX 73301"
273,224341,AA Batteries (4-pack),1,3.84,07/02/19 02:08,"96 Main St, Los Angeles, CA 90001"
274,224342,USB-C Charging Cable,2,11.95,07/09/19 18:23,"898 Jackson St, San Francisco, CA 94016"
275,224343,34in Ultrawide Monitor,1,379.99,07/17/19 23:53,"914 8th St, Boston, MA 02215"
276,224344,Wired Headphones,1,11.99,07/29/19 18:03,"126 Walnut St, New York City, NY 10001"
277,224345,Lightning Charging Cable,1,14.95,07/31/19 18:11,"326 2nd St, New York City, NY 10001"
278,224346,Lightning Charging Cable,1,14.95,07/30/19 20:35,"772 Wilson St, Seattle, WA 98101"
279,224347,Google Phone,1,600.0,07/03/19 02:04,"723 13th St, Los Angeles, CA 90001"
280,224348,Lightning Charging Cable,1,14.95,07/13/19 11:47,"782 Oak St, San Francisco, CA 94016"
281,224349,Apple Airpods Headphones,1,150.0,07/08/19 22:55,"685 4th St, New York City, NY 10001"
282,224350,AA Batteries (4-pack),1,3.84,07/10/19 12:00,"825 11th St, San Francisco, CA 94016"
283,224351,USB-C Charging Cable,1,11.95,07/16/19 18:19,"653 Lakeview St, Austin, TX 73301"
284,224352,20in Monitor,1,109.99,07/03/19 17:50,"980 Wilson St, Los Angeles, CA 90001"
285,224353,AA Batteries (4-pack),2,3.84,07/12/19 17:44,"67 Dogwood St, Los Angeles, CA 90001"
286,224354,Wired Headphones,1,11.99,07/11/19 14:30,"61 Dogwood St, San Francisco, CA 94016"
287,224355,Apple Airpods Headphones,1,150.0,07/07/19 18:26,"296 Pine St, Portland, ME 04101"
288,224356,AA Batteries (4-pack),1,3.84,07/23/19 11:50,"850 12th St, Dallas, TX 75001"
289,224357,USB-C Charging Cable,1,11.95,07/15/19 12:23,"810 Maple St, Los Angeles, CA 90001"
290,224358,27in 4K Gaming Monitor,1,389.99,07/10/19 23:20,"826 Walnut St, New York City, NY 10001"
291,224359,27in FHD Monitor,1,149.99,07/07/19 18:07,"622 Spruce St, San Francisco, CA 94016"
292,224360,Wired Headphones,1,11.99,07/21/19 22:14,"981 Madison St, New York City, NY 10001"
293,224361,Lightning Charging Cable,1,14.95,07/02/19 21:27,"643 Chestnut St, New York City, NY 10001"
294,224362,USB-C Charging Cable,1,11.95,07/20/19 16:09,"2 Wilson St, Boston, MA 02215"
295,224363,AAA Batteries (4-pack),1,2.99,07/20/19 15:16,"258 Cedar St, Los Angeles, CA 90001"
296,224364,USB-C Charging Cable,1,11.95,07/14/19 08:25,"823 1st St, Boston, MA 02215"
297,224365,27in 4K Gaming Monitor,1,389.99,07/02/19 14:56,"299 Sunset St, Atlanta, GA 30301"
298,224366,AA Batteries (4-pack),2,3.84,07/27/19 20:27,"666 Chestnut St, Boston, MA 02215"
299,224367,Bose SoundSport Headphones,1,99.99,07/11/19 10:25,"333 2nd St, Los Angeles, CA 90001"
300,224368,Wired Headphones,1,11.99,07/14/19 08:58,"25 Cedar St, San Francisco, CA 94016"
301,224369,Macbook Pro Laptop,1,1700.0,07/20/19 08:01,"842 Church St, Los Angeles, CA 90001"
302,224370,AAA Batteries (4-pack),2,2.99,07/26/19 09:18,"245 Main St, Austin, TX 73301"
303,224371,Google Phone,1,600.0,07/26/19 11:47,"833 Oak St, Seattle, WA 98101"
304,224372,LG Washing Machine,1,600.0,07/29/19 10:05,"920 South St, Los Angeles, CA 90001"
305,224373,Lightning Charging Cable,1,14.95,07/07/19 20:47,"15 6th St, New York City, NY 10001"
306,224374,AAA Batteries (4-pack),1,2.99,07/01/19 14:36,"507 Forest St, Dallas, TX 75001"
307,224375,Wired Headphones,1,11.99,07/25/19 18:55,"142 South St, Los Angeles, CA 90001"
308,224376,Lightning Charging Cable,2,14.95,07/07/19 11:27,"708 Willow St, New York City, NY 10001"
309,224377,LG Dryer,1,600.0,07/03/19 23:39,"302 Oak St, New York City, NY 10001"
310,224378,Lightning Charging Cable,1,14.95,07/20/19 11:07,"734 Meadow St, Dallas, TX 75001"
311,224379,AAA Batteries (4-pack),1,2.99,07/10/19 14:41,"784 Highland St, San Francisco, CA 94016"
312,224380,Lightning Charging Cable,1,14.95,07/03/19 13:03,"124 Sunset St, Atlanta, GA 30301"
313,224381,Lightning Charging Cable,3,14.95,07/16/19 16:00,"614 1st St, Los Angeles, CA 90001"
314,224382,Wired Headphones,1,11.99,07/29/19 19:22,"668 1st St, San Francisco, CA 94016"
315,224383,Lightning Charging Cable,1,14.95,07/07/19 10:41,"866 11th St, San Francisco, CA 94016"
316,224384,20in Monitor,1,109.99,07/11/19 10:34,"468 10th St, New York City, NY 10001"
317,224385,Lightning Charging Cable,1,14.95,07/09/19 21:27,"282 North St, New York City, NY 10001"
318,224386,Wired Headphones,1,11.99,07/09/19 21:01,"369 8th St, Boston, MA 02215"
319,224387,Vareebadd Phone,1,400.0,07/02/19 18:28,"82 8th St, Los Angeles, CA 90001"
320,224388,Bose SoundSport Headphones,1,99.99,07/26/19 17:51,"970 Chestnut St, Boston, MA 02215"
321,224389,Wired Headphones,1,11.99,07/22/19 11:42,"730 River St, Los Angeles, CA 90001"
322,224390,USB-C Charging Cable,2,11.95,07/03/19 17:16,"227 South St, Los Angeles, CA 90001"
323,224391,Apple Airpods Headphones,1,150.0,07/22/19 17:41,"210 Forest St, San Francisco, CA 94016"
324,224391,Apple Airpods Headphones,1,150.0,07/22/19 17:41,"210 Forest St, San Francisco, CA 94016"
325,224392,AAA Batteries (4-pack),1,2.99,07/16/19 18:12,"36 11th St, Dallas, TX 75001"
326,224393,AA Batteries (4-pack),2,3.84,07/24/19 09:53,"396 Cedar St, Seattle, WA 98101"
327,224394,Wired Headphones,1,11.99,07/30/19 12:42,"606 Meadow St, Seattle, WA 98101"
328,224395,USB-C Charging Cable,1,11.95,07/29/19 00:08,"299 Ridge St, Los Angeles, CA 90001"
329,224396,Apple Airpods Headphones,1,150.0,07/30/19 12:47,"480 Oak St, Portland, OR 97035"
330,224396,Apple Airpods Headphones,1,150.0,07/30/19 12:47,"480 Oak St, Portland, OR 97035"
331,224397,AA Batteries (4-pack),1,3.84,07/09/19 21:38,"590 Cherry St, Boston, MA 02215"
332,224398,AAA Batteries (4-pack),2,2.99,07/05/19 08:04,"54 Washington St, Los Angeles, CA 90001"
333,224399,27in FHD Monitor,1,149.99,07/19/19 18:35,"89 6th St, Boston, MA 02215"
334,224400,34in Ultrawide Monitor,1,379.99,07/23/19 20:45,"949 Cedar St, Los Angeles, CA 90001"
335,224401,Bose SoundSport Headphones,1,99.99,07/28/19 19:17,"72 Meadow St, Seattle, WA 98101"
336,224402,AA Batteries (4-pack),2,3.84,07/15/19 12:48,"140 2nd St, Dallas, TX 75001"
337,224403,AA Batteries (4-pack),1,3.84,07/04/19 11:52,"768 Jackson St, Boston, MA 02215"
338,224404,Macbook Pro Laptop,1,1700.0,07/14/19 11:27,"600 Willow St, Los Angeles, CA 90001"
339,224405,AAA Batteries (4-pack),1,2.99,07/15/19 17:56,"204 8th St, Atlanta, GA 30301"
340,224406,Apple Airpods Headphones,1,150.0,07/11/19 10:40,"12 Jackson St, San Francisco, CA 94016"
341,224407,Lightning Charging Cable,1,14.95,07/17/19 12:43,"866 Forest St, Los Angeles, CA 90001"
342,224407,Lightning Charging Cable,1,14.95,07/17/19 12:43,"866 Forest St, Los Angeles, CA 90001"
343,224408,AAA Batteries (4-pack),3,2.99,07/11/19 17:01,"595 Ridge St, San Francisco, CA 94016"
344,224409,Apple Airpods Headphones,1,150.0,07/22/19 21:52,"15 Wilson St, Boston, MA 02215"
345,224410,Bose SoundSport Headphones,1,99.99,07/20/19 21:12,"546 Washington St, Boston, MA 02215"
346,224411,Lightning Charging Cable,1,14.95,07/28/19 02:39,"134 Jefferson St, San Francisco, CA 94016"
347,224412,27in 4K Gaming Monitor,1,389.99,07/29/19 16:40,"212 2nd St, Boston, MA 02215"
348,224413,27in FHD Monitor,1,149.99,07/14/19 12:58,"7 7th St, Austin, TX 73301"
349,224414,Bose SoundSport Headphones,1,99.99,07/29/19 20:55,"625 Main St, Los Angeles, CA 90001"
350,224415,Bose SoundSport Headphones,1,99.99,07/18/19 07:47,"966 West St, San Francisco, CA 94016"
351,224416,20in Monitor,1,109.99,07/03/19 11:13,"445 Main St, Boston, MA 02215"
352,224417,27in FHD Monitor,1,149.99,07/30/19 10:50,"740 5th St, San Francisco, CA 94016"
353,224418,USB-C Charging Cable,2,11.95,07/04/19 21:46,"845 South St, Los Angeles, CA 90001"
354,224419,AAA Batteries (4-pack),2,2.99,07/20/19 22:56,"104 4th St, Atlanta, GA 30301"
355,224420,34in Ultrawide Monitor,1,379.99,07/31/19 15:20,"675 Adams St, Atlanta, GA 30301"
356,224421,Lightning Charging Cable,2,14.95,07/12/19 09:05,"342 Wilson St, San Francisco, CA 94016"
357,224422,Flatscreen TV,1,300.0,07/21/19 12:13,"397 11th St, Atlanta, GA 30301"
358,224423,Bose SoundSport Headphones,1,99.99,07/31/19 10:23,"740 1st St, Atlanta, GA 30301"
359,224424,Bose SoundSport Headphones,1,99.99,07/04/19 12:59,"239 South St, Boston, MA 02215"
360,224425,iPhone,1,700.0,07/09/19 18:06,"980 Wilson St, Los Angeles, CA 90001"
361,224426,iPhone,1,700.0,07/19/19 16:50,"738 5th St, Seattle, WA 98101"
362,224427,Lightning Charging Cable,1,14.95,07/08/19 21:38,"579 Chestnut St, Dallas, TX 75001"
363,224428,iPhone,1,700.0,07/20/19 17:53,"453 Walnut St, Portland, OR 97035"
364,224429,Lightning Charging Cable,1,14.95,07/30/19 15:48,"594 Church St, New York City, NY 10001"
365,224430,AAA Batteries (4-pack),1,2.99,07/30/19 13:18,"991 South St, Seattle, WA 98101"
366,224431,Wired Headphones,1,11.99,07/01/19 20:17,"37 2nd St, Portland, OR 97035"
367,224432,20in Monitor,1,109.99,07/11/19 22:39,"516 Spruce St, Boston, MA 02215"
368,224433,USB-C Charging Cable,1,11.95,07/02/19 12:50,"43 6th St, Boston, MA 02215"
369,224434,USB-C Charging Cable,1,11.95,07/30/19 15:41,"476 Lakeview St, Atlanta, GA 30301"
370,224435,USB-C Charging Cable,3,11.95,07/02/19 17:38,"943 South St, San Francisco, CA 94016"
371,224436,Macbook Pro Laptop,1,1700.0,07/16/19 13:55,"599 3rd St, San Francisco, CA 94016"
372,224437,Lightning Charging Cable,1,14.95,07/11/19 17:18,"329 Washington St, New York City, NY 10001"
373,224438,Lightning Charging Cable,1,14.95,07/05/19 12:53,"558 Jackson St, Boston, MA 02215"
374,224439,AAA Batteries (4-pack),1,2.99,07/03/19 08:35,"595 Sunset St, Los Angeles, CA 90001"
375,224440,Apple Airpods Headphones,1,150.0,07/08/19 14:20,"301 North St, Portland, OR 97035"
376,224441,Bose SoundSport Headphones,1,99.99,07/07/19 14:34,"57 Johnson St, New York City, NY 10001"
377,224442,Wired Headphones,1,11.99,07/29/19 04:40,"769 6th St, Seattle, WA 98101"
378,224443,Apple Airpods Headphones,1,150.0,07/15/19 16:28,"375 West St, San Francisco, CA 94016"
379,224444,iPhone,1,700.0,07/13/19 15:48,"724 West St, Dallas, TX 75001"
380,224445,Bose SoundSport Headphones,1,99.99,07/08/19 19:33,"338 River St, Los Angeles, CA 90001"
381,224446,Bose SoundSport Headphones,1,99.99,07/30/19 13:57,"881 Lincoln St, New York City, NY 10001"
382,224447,Bose SoundSport Headphones,1,99.99,07/13/19 18:37,"558 Lincoln St, Dallas, TX 75001"
383,224448,Wired Headphones,1,11.99,07/09/19 21:33,"608 8th St, San Francisco, CA 94016"
384,224449,Flatscreen TV,1,300.0,07/29/19 17:26,"265 8th St, Austin, TX 73301"
385,224450,USB-C Charging Cable,1,11.95,07/18/19 19:53,"572 4th St, San Francisco, CA 94016"
386,224451,iPhone,1,700.0,07/11/19 13:57,"807 Cherry St, New York City, NY 10001"
387,224451,iPhone,1,700.0,07/11/19 13:57,"807 Cherry St, New York City, NY 10001"
388,224452,Lightning Charging Cable,1,14.95,07/15/19 03:08,"407 Maple St, Los Angeles, CA 90001"
389,224453,Lightning Charging Cable,1,14.95,07/19/19 10:04,"193 Meadow St, Atlanta, GA 30301"
390,224454,Lightning Charging Cable,1,14.95,07/03/19 21:11,"741 6th St, Boston, MA 02215"
391,224455,iPhone,1,700.0,07/03/19 12:10,"297 Washington St, Atlanta, GA 30301"
392,224456,Bose SoundSport Headphones,1,99.99,07/15/19 11:11,"389 Maple St, Los Angeles, CA 90001"
393,224456,Bose SoundSport Headphones,1,99.99,07/15/19 11:11,"389 Maple St, Los Angeles, CA 90001"
394,224457,Flatscreen TV,1,300.0,07/05/19 02:39,"193 10th St, Atlanta, GA 30301"
395,224458,AAA Batteries (4-pack),2,2.99,07/14/19 09:56,"22 River St, Los Angeles, CA 90001"
396,224459,Wired Headphones,2,11.99,07/31/19 16:46,"23 Jefferson St, New York City, NY 10001"
397,224460,Lightning Charging Cable,1,14.95,07/20/19 13:20,"423 Forest St, Dallas, TX 75001"
398,224461,34in Ultrawide Monitor,1,379.99,07/07/19 12:06,"965 Pine St, Dallas, TX 75001"
399,224462,USB-C Charging Cable,1,11.95,07/29/19 13:13,"677 River St, Los Angeles, CA 90001"
400,224463,Wired Headphones,1,11.99,07/24/19 06:54,"655 Hill St, San Francisco, CA 94016"
401,224464,AAA Batteries (4-pack),1,2.99,07/23/19 08:38,"250 Sunset St, Portland, OR 97035"
402,224465,Wired Headphones,1,11.99,07/02/19 11:24,"289 9th St, Seattle, WA 98101"
403,224466,Apple Airpods Headphones,1,150.0,07/12/19 18:56,"662 River St, New York City, NY 10001"
404,224467,AA Batteries (4-pack),1,3.84,07/23/19 12:04,"949 Maple St, San Francisco, CA 94016"
405,224468,ThinkPad Laptop,1,999.99,07/02/19 12:41,"627 14th St, Atlanta, GA 30301"
406,224469,Wired Headphones,1,11.99,07/22/19 11:34,"433 10th St, San Francisco, CA 94016"
407,224470,AAA Batteries (4-pack),1,2.99,07/27/19 09:49,"277 Jackson St, Portland, OR 97035"
408,224471,Apple Airpods Headphones,1,150.0,07/24/19 05:52,"452 13th St, Seattle, WA 98101"
409,224472,Flatscreen TV,1,300.0,07/09/19 13:46,"74 Highland St, San Francisco, CA 94016"
410,224473,27in FHD Monitor,1,149.99,07/09/19 15:34,"519 3rd St, New York City, NY 10001"
411,224474,27in FHD Monitor,1,149.99,07/13/19 12:40,"227 Dogwood St, Austin, TX 73301"
412,224475,Macbook Pro Laptop,1,1700.0,07/12/19 19:40,"588 10th St, Austin, TX 73301"
413,224476,Lightning Charging Cable,1,14.95,07/19/19 12:33,"165 Walnut St, Boston, MA 02215"
414,224477,AAA Batteries (4-pack),2,2.99,07/14/19 10:23,"27 Johnson St, San Francisco, CA 94016"
415,224478,Macbook Pro Laptop,1,1700.0,07/01/19 23:37,"22 Cherry St, Los Angeles, CA 90001"
416,224479,Flatscreen TV,1,300.0,07/23/19 19:42,"630 Center St, San Francisco, CA 94016"
417,224480,AA Batteries (4-pack),1,3.84,07/31/19 02:37,"366 Adams St, Seattle, WA 98101"
418,224481,Lightning Charging Cable,1,14.95,07/31/19 07:43,"5 Jackson St, San Francisco, CA 94016"
419,224482,USB-C Charging Cable,1,11.95,07/01/19 11:11,"93 Lincoln St, San Francisco, CA 94016"
420,224483,Wired Headphones,1,11.99,07/28/19 21:15,"790 9th St, New York City, NY 10001"
421,224484,AA Batteries (4-pack),4,3.84,07/03/19 11:06,"68 3rd St, Seattle, WA 98101"
422,224485,Wired Headphones,2,11.99,07/04/19 18:03,"480 Sunset St, Seattle, WA 98101"
423,224486,USB-C Charging Cable,1,11.95,07/21/19 17:33,"106 10th St, Portland, ME 04101"
424,224487,27in FHD Monitor,1,149.99,07/25/19 20:04,"901 Walnut St, New York City, NY 10001"
425,224488,AAA Batteries (4-pack),1,2.99,07/22/19 18:48,"880 Walnut St, Dallas, TX 75001"
426,224489,Wired Headphones,1,11.99,07/12/19 14:51,"997 Sunset St, Austin, TX 73301"
427,224490,ThinkPad Laptop,1,999.99,07/02/19 11:34,"529 Spruce St, New York City, NY 10001"
428,224491,Wired Headphones,2,11.99,07/10/19 21:42,"131 10th St, Atlanta, GA 30301"
429,224492,Flatscreen TV,1,300.0,07/01/19 11:56,"183 Walnut St, Portland, OR 97035"
430,224493,iPhone,1,700.0,07/10/19 16:23,"458 West St, Dallas, TX 75001"
431,224494,Apple Airpods Headphones,1,150.0,07/20/19 19:53,"942 Maple St, New York City, NY 10001"
432,224495,34in Ultrawide Monitor,1,379.99,07/22/19 09:31,"434 12th St, New York City, NY 10001"
433,224496,27in 4K Gaming Monitor,1,389.99,07/11/19 18:32,"918 River St, Dallas, TX 75001"
434,224497,Apple Airpods Headphones,1,150.0,07/27/19 21:09,"118 Wilson St, Portland, OR 97035"
435,224498,Vareebadd Phone,1,400.0,07/28/19 15:40,"624 Jefferson St, New York City, NY 10001"
436,224499,AA Batteries (4-pack),1,3.84,07/12/19 13:37,"724 Main St, Boston, MA 02215"
437,224500,AAA Batteries (4-pack),1,2.99,07/06/19 22:40,"873 Johnson St, Seattle, WA 98101"
438,224501,USB-C Charging Cable,1,11.95,07/16/19 10:33,"771 Jackson St, New York City, NY 10001"
439,224502,Wired Headphones,1,11.99,07/29/19 11:52,"848 Cedar St, Atlanta, GA 30301"
440,224503,Bose SoundSport Headphones,1,99.99,07/08/19 05:43,"207 North St, Dallas, TX 75001"
441,224504,27in FHD Monitor,1,149.99,07/07/19 12:54,"834 Center St, Dallas, TX 75001"
442,224505,34in Ultrawide Monitor,1,379.99,07/04/19 10:03,"316 2nd St, Dallas, TX 75001"
443,224506,USB-C Charging Cable,1,11.95,07/02/19 23:41,"384 Ridge St, Austin, TX 73301"
444,224507,USB-C Charging Cable,1,11.95,07/25/19 17:49,"10 South St, Dallas, TX 75001"
445,224508,Apple Airpods Headphones,1,150.0,07/03/19 19:45,"95 9th St, Boston, MA 02215"
446,224509,iPhone,1,700.0,07/08/19 21:26,"376 North St, Boston, MA 02215"
447,224510,Lightning Charging Cable,1,14.95,07/29/19 21:50,"19 6th St, Portland, OR 97035"
448,224511,Google Phone,1,600.0,07/20/19 23:33,"50 11th St, San Francisco, CA 94016"
449,224511,Google Phone,1,600.0,07/20/19 23:33,"50 11th St, San Francisco, CA 94016"
450,224512,USB-C Charging Cable,1,11.95,07/09/19 09:38,"599 Madison St, San Francisco, CA 94016"
451,224513,AA Batteries (4-pack),1,3.84,07/16/19 07:04,"34 14th St, San Francisco, CA 94016"
452,224514,AAA Batteries (4-pack),1,2.99,07/22/19 11:35,"592 Pine St, New York City, NY 10001"
453,224515,34in Ultrawide Monitor,1,379.99,07/15/19 11:56,"597 7th St, Atlanta, GA 30301"
454,224516,USB-C Charging Cable,1,11.95,07/20/19 23:40,"578 1st St, Portland, OR 97035"
455,224517,AAA Batteries (4-pack),1,2.99,07/27/19 07:31,"728 Walnut St, San Francisco, CA 94016"
456,224518,Apple Airpods Headphones,1,150.0,07/14/19 11:05,"110 River St, New York City, NY 10001"
457,224519,34in Ultrawide Monitor,1,379.99,07/08/19 12:51,"137 Pine St, Seattle, WA 98101"
458,224520,Apple Airpods Headphones,1,150.0,07/10/19 17:29,"526 Center St, Los Angeles, CA 90001"
459,224521,27in FHD Monitor,1,149.99,07/24/19 19:48,"273 Wilson St, New York City, NY 10001"
460,224522,Wired Headphones,1,11.99,07/10/19 12:33,"659 Lincoln St, San Francisco, CA 94016"
461,224523,AAA Batteries (4-pack),1,2.99,07/24/19 21:24,"118 2nd St, Los Angeles, CA 90001"
462,224524,Bose SoundSport Headphones,1,99.99,07/06/19 12:00,"648 1st St, Austin, TX 73301"
463,224525,AAA Batteries (4-pack),1,2.99,07/09/19 10:53,"793 3rd St, San Francisco, CA 94016"
464,224526,27in 4K Gaming Monitor,1,389.99,07/24/19 13:09,"638 12th St, Boston, MA 02215"
465,224527,Apple Airpods Headphones,1,150.0,07/02/19 10:42,"830 Center St, Los Angeles, CA 90001"
466,224528,USB-C Charging Cable,1,11.95,07/15/19 12:40,"746 Lakeview St, New York City, NY 10001"
467,224529,Bose SoundSport Headphones,1,99.99,07/11/19 15:18,"111 12th St, Seattle, WA 98101"
468,224530,USB-C Charging Cable,1,11.95,07/29/19 01:19,"813 Dogwood St, Austin, TX 73301"
469,224531,Apple Airpods Headphones,1,150.0,07/13/19 18:19,"6 Jefferson St, Dallas, TX 75001"
470,224532,Lightning Charging Cable,1,14.95,07/03/19 18:24,"271 Hill St, San Francisco, CA 94016"
471,224533,Wired Headphones,2,11.99,07/16/19 23:47,"798 12th St, Seattle, WA 98101"
472,224534,Lightning Charging Cable,1,14.95,07/21/19 19:02,"872 Sunset St, Dallas, TX 75001"
473,224535,Apple Airpods Headphones,1,150.0,07/16/19 10:17,"183 Hickory St, Los Angeles, CA 90001"
474,224536,AAA Batteries (4-pack),1,2.99,07/28/19 07:18,"767 Cherry St, Dallas, TX 75001"
475,224537,USB-C Charging Cable,1,11.95,07/26/19 12:55,"632 Lake St, Los Angeles, CA 90001"
476,224538,34in Ultrawide Monitor,1,379.99,07/15/19 11:24,"665 Cherry St, San Francisco, CA 94016"
477,224539,AAA Batteries (4-pack),1,2.99,07/10/19 14:37,"117 North St, San Francisco, CA 94016"
478,224540,AA Batteries (4-pack),1,3.84,07/06/19 11:51,"174 1st St, San Francisco, CA 94016"
479,224541,Bose SoundSport Headphones,1,99.99,07/13/19 20:44,"504 11th St, San Francisco, CA 94016"
480,224542,AAA Batteries (4-pack),1,2.99,07/10/19 13:10,"577 Dogwood St, San Francisco, CA 94016"
481,224543,Wired Headphones,1,11.99,07/10/19 11:11,"16 Sunset St, Seattle, WA 98101"
482,224544,USB-C Charging Cable,1,11.95,07/27/19 00:59,"648 5th St, New York City, NY 10001"
483,224545,AAA Batteries (4-pack),4,2.99,07/22/19 10:14,"952 6th St, Dallas, TX 75001"
484,224546,AAA Batteries (4-pack),2,2.99,07/08/19 09:48,"668 Church St, Seattle, WA 98101"
485,224547,Apple Airpods Headphones,1,150.0,07/19/19 22:25,"840 Sunset St, Los Angeles, CA 90001"
486,224548,USB-C Charging Cable,1,11.95,07/28/19 13:16,"935 11th St, Los Angeles, CA 90001"
487,224549,Bose SoundSport Headphones,1,99.99,07/22/19 07:46,"912 Cedar St, New York City, NY 10001"
