,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,233480,USB-C Charging Cable,1,11.95,08/23/19 18:02,"620 8th St, San Francisco, CA 94016"
269,233481,Macbook Pro Laptop,1,1700.0,08/10/19 13:35,"871 8th St, New York City, NY 10001"
270,233482,AA Batteries (4-pack),2,3.84,08/16/19 08:54,"789 6th St, Austin, TX 73301"
271,233483,Macbook Pro Laptop,1,1700.0,08/19/19 10:52,"487 Elm St, Atlanta, GA 30301"
272,233484,Wired Headphones,1,11.99,08/29/19 15:51,"471 Spruce St, Seattle, WA 98101"
273,233485,34in Ultrawide Monitor,1,379.99,08/18/19 13:56,"314 6th St, San Francisco, CA 94016"
274,233486,USB-C Charging Cable,1,11.95,08/20/19 15:08,"62 South St, San Francisco, CA 94016"
275,233487,Apple Airpods Headphones,2,150.0,08/17/19 11:50,"299 Hickory St, Seattle, WA 98101"
276,233488,AA Batteries (4-pack),2,3.84,08/19/19 19:24,"889 Lake St, Boston, MA 02215"
277,233489,Wired Headphones,1,11.99,08/18/19 18:53,"182 8th St, San Francisco, CA 94016"
278,233490,Lightning Charging Cable,1,14.95,08/29/19 13:19,"476 2nd St, Dallas, TX 75001"
279,233491,iPhone,1,700.0,08/29/19 01:02,"955 Hill St, San Francisco, CA 94016"
280,233492,Wired Headphones,1,11.99,08/20/19 19:39,"639 Jefferson St, Austin, TX 73301"
281,233493,Flatscreen TV,1,300.0,08/17/19 10:20,"110 8th St, Atlanta, GA 30301"
282,233494,AA Batteries (4-pack),2,3.84,08/11/19 13:12,"712 North St, San Francisco, CA 94016"
283,233495,AAA Batteries (4-pack),3,2.99,08/05/19 19:08,"889 River St, Atlanta, GA 30301"
284,233496,AA Batteries (4-pack),3,3.84,08/22/19 06:59,"326 Ridge St, Austin, TX 73301"
285,233497,Apple Airpods Headphones,1,150.0,08/07/19 11:22,"877 Maple St, Portland, OR 97035"
286,233498,Lightning Charging Cable,1,14.95,08/29/19 13:35,"902 11th St, San Francisco, CA 94016"
287,233499,Bose SoundSport Headphones,1,99.99,08/04/19 11:17,"266 Maple St, New York City, NY 10001"
288,233500,27in 4K Gaming Monitor,1,389.99,08/23/19 15:03,"383 5th St, Dallas, TX 75001"
289,233501,USB-C Charging Cable,1,11.95,08/26/19 12:09,"89 Cherry St, Dallas, TX 75001"
290,233501,USB-C Charging Cable,1,11.95,08/26/19 12:09,"89 Cherry St, Dallas, TX 75001"
291,233502,USB-C Charging Cable,2,11.95,08/18/19 13:17,"911 Center St, Austin, TX 73301"
292,233503,34in Ultrawide Monitor,1,379.99,08/25/19 18:03,"951 Meadow St, New York City, NY 10001"
293,233504,AA Batteries (4-pack),2,3.84,08/11/19 18:12,"809 10th St, Los Angeles, CA 90001"
294,233505,AAA Batteries (4-pack),1,2.99,08/15/19 16:27,"354 Meadow St, Boston, MA 02215"
295,233505,AAA Batteries (4-pack),1,2.99,08/15/19 16:27,"354 Meadow St, Boston, MA 02215"
296,233506,USB-C Charging Cable,1,11.95,08/14/19 03:23,"866 Jackson St, Los Angeles, CA 90001"
297,233507,AA Batteries (4-pack),1,3.84,08/18/19 09:05,"146 9th St, Boston, MA 02215"
298,233508,27in FHD Monitor,1,149.99,08/31/19 12:24,"163 6th St, San Francisco, CA 94016"
299,233509,Apple Airpods Headphones,1,150.0,08/14/19 16:47,"341 7th St, San Francisco, CA 94016"
300,233510,iPhone,1,700.0,08/31/19 16:49,"148 5th St, Seattle, WA 98101"
301,233511,Lightning Charging Cable,1,14.95,08/17/19 07:37,"369 2nd St, Dallas, TX 75001"
302,233512,USB-C Charging Cable,1,11.95,08/03/19 12:09,"717 Maple St, San Francisco, CA 94016"
303,233513,AA Batteries (4-pack),1,3.84,08/05/19 19:26,"749 7th St, San Francisco, CA 94016"
304,233514,Bose SoundSport Headphones,1,99.99,08/31/19 10:24,"248 12th St, Austin, TX 73301"
305,233515,Bose SoundSport Headphones,1,99.99,08/09/19 21:57,"188 4th St, San Francisco, CA 94016"
306,233516,Lightning Charging Cable,1,14.95,08/28/19 01:35,"399 Oak St, Austin, TX 73301"
307,233517,Wired Headphones,1,11.99,08/24/19 15:59,"986 Cedar St, Los Angeles, CA 90001"
308,233518,20in Monitor,1,109.99,08/12/19 17:07,"734 Chestnut St, New York City, NY 10001"
309,233519,ThinkPad Laptop,1,999.99,08/13/19 18:56,"56 7th St, Los Angeles, CA 90001"
310,233520,Bose SoundSport Headphones,1,99.99,08/02/19 11:15,"949 4th St, Boston, MA 02215"
311,233521,Wired Headphones,1,11.99,08/18/19 10:52,"793 Forest St, San Francisco, CA 94016"
312,233522,AAA Batteries (4-pack),1,2.99,08/16/19 19:15,"670 Dogwood St, New York City, NY 10001"
313,233523,USB-C Charging Cable,1,11.95,08/17/19 08:11,"194 Walnut St, San Francisco, CA 94016"
314,233524,Wired Headphones,2,11.99,08/25/19 10:16,"579 Willow St, Los Angeles, CA 90001"
315,233525,Wired Headphones,1,11.99,08/08/19 18:47,"847 8th St, Atlanta, GA 30301"
316,233526,AAA Batteries (4-pack),3,2.99,08/02/19 15:09,"768 Center St, New York City, NY 10001"
317,233527,Bose SoundSport Headphones,1,99.99,08/09/19 11:26,"444 Ridge St, Los Angeles, CA 90001"
318,233528,Vareebadd Phone,1,400.0,08/01/19 19:28,"730 Jefferson St, Los Angeles, CA 90001"
319,233529,Wired Headphones,1,11.99,08/24/19 11:46,"890 Highland St, Portland, OR 97035"
320,233530,Lightning Charging Cable,1,14.95,08/24/19 16:30,"332 Hill St, Austin, TX 73301"
321,233531,Wired Headphones,1,11.99,08/18/19 11:36,"376 2nd St, Portland, OR 97035"
322,233532,Lightning Charging Cable,1,14.95,08/25/19 10:37,"701 Sunset St, Los Angeles, CA 90001"
323,233533,AAA Batteries (4-pack),1,2.99,08/06/19 19:23,"59 Adams St, San Francisco, CA 94016"
324,233534,Flatscreen TV,1,300.0,08/18/19 18:59,"545 4th St, Austin, TX 73301"
325,233535,Lightning Charging Cable,1,14.95,08/29/19 11:34,"85 Dogwood St, Los Angeles, CA 90001"
326,233536,Lightning Charging Cable,1,14.95,08/22/19 17:08,"334 Lake St, San Francisco, CA 94016"
327,233537,Apple Airpods Headphones,1,150.0,08/19/19 11:03,"166 Chestnut St, San Francisco, CA 94016"
328,233538,27in FHD Monitor,1,149.99,09/01/19 02:18,"309 Cherry St, San Francisco, CA 94016"
329,233539,Bose SoundSport Headphones,1,99.99,08/21/19 08:12,"460 Maple St, Los Angeles, CA 90001"
330,233540,Apple Airpods Headphones,1,150.0,08/12/19 13:05,"702 6th St, Los Angeles, CA 90001"
331,233541,Lightning Charging Cable,1,14.95,08/28/19 06:24,"899 Meadow St, San Francisco, CA 94016"
332,233542,Wired Headphones,2,11.99,08/09/19 14:36,"619 Walnut St, New York City, NY 10001"
333,233543,Apple Airpods Headphones,1,150.0,08/18/19 17:45,"864 8th St, Los Angeles, CA 90001"
334,233544,Google Phone,1,600.0,08/26/19 22:22,"867 13th St, Boston, MA 02215"
335,233544,USB-C Charging Cable,1,11.95,08/26/19 22:22,"867 13th St, Boston, MA 02215"
336,233544,Wired Headphones,1,11.99,08/26/19 22:22,"867 13th St, Boston, MA 02215"
337,233545,AA Batteries (4-pack),1,3.84,08/28/19 16:17,"247 2nd St, Portland, OR 97035"
338,233546,Bose SoundSport Headphones,1,99.99,08/13/19 10:36,"983 Center St, Los Angeles, CA 90001"
339,233547,USB-C Charging Cable,1,11.95,08/25/19 09:55,"602 North St, Los Angeles, CA 90001"
340,233548,AA Batteries (4-pack),1,3.84,08/30/19 09:44,"653 Cherry St, Boston, MA 02215"
341,233549,Wired Headphones,1,11.99,08/18/19 14:34,"427 10th St, Austin, TX 73301"
342,233550,ThinkPad Laptop,1,999.99,08/29/19 03:38,"806 Main St, New York City, NY 10001"
343,233551,Bose SoundSport Headphones,1,99.99,08/27/19 06:39,"902 River St, New York City, NY 10001"
344,233552,Macbook Pro Laptop,1,1700.0,08/03/19 20:17,"874 Walnut St, Los Angeles, CA 90001"
345,233553,ThinkPad Laptop,1,999.99,08/06/19 15:37,"619 Lake St, Austin, TX 73301"
346,233554,Lightning Charging Cable,1,14.95,08/15/19 00:05,"366 Sunset St, New York City, NY 10001"
347,233555,Lightning Charging Cable,2,14.95,08/14/19 23:49,"56 Willow St, Dallas, TX 75001"
348,233556,Lightning Charging Cable,1,14.95,08/23/19 14:45,"857 Center St, New York City, NY 10001"
349,233557,LG Dryer,1,600.0,08/17/19 17:00,"825 3rd St, Austin, TX 73301"
350,233558,Wired Headphones,1,11.99,08/01/19 13:24,"105 Cherry St, Los Angeles, CA 90001"
351,233558,Wired Headphones,1,11.99,08/01/19 13:24,"105 Cherry St, Los Angeles, CA 90001"
352,233559,Apple Airpods Headphones,1,150.0,08/12/19 20:07,"468 Jackson St, Boston, MA 02215"
353,233560,USB-C Charging Cable,1,11.95,08/25/19 17:57,"422 Lakeview St, Los Angeles, CA 90001"
354,233561,AA Batteries (4-pack),1,3.84,08/12/19 11:54,"311 9th St, Portland, OR 97035"
355,233562,Apple Airpods Headphones,1,150.0,08/29/19 17:13,"358 West St, Seattle, WA 98101"
356,233563,34in Ultrawide Monitor,1,379.99,08/30/19 15:00,"947 Wilson St, San Francisco, CA 94016"
357,233564,Bose SoundSport Headphones,1,99.99,08/04/19 23:17,"742 River St, Austin, TX 73301"
358,233565,USB-C Charging Cable,1,11.95,08/18/19 14:39,"720 Walnut St, Austin, TX 73301"
359,233566,Flatscreen TV,1,300.0,08/09/19 17:32,"867 6th St, Dallas, TX 75001"
360,233567,USB-C Charging Cable,1,11.95,08/22/19 11:26,"920 Madison St, San Francisco, CA 94016"
361,233568,Lightning Charging Cable,1,14.95,08/06/19 17:56,"446 5th St, Los Angeles, CA 90001"
362,233569,USB-C Charging Cable,1,11.95,08/10/19 13:20,"521 2nd St, Portland, OR 97035"
363,233570,Lightning Charging Cable,1,14.95,08/01/19 18:19,"172 Jefferson St, Boston, MA 02215"
364,233571,AA Batteries (4-pack),1,3.84,08/29/19 20:43,"326 Ridge St, San Francisco, CA 94016"
365,233572,Apple Airpods Headphones,1,150.0,08/13/19 23:23,"22 Hickory St, Austin, TX 73301"
366,233573,USB-C Charging Cable,1,11.95,08/23/19 11:53,"459 South St, Los Angeles, CA 90001"
367,233574,Apple Airpods Headphones,1,150.0,08/04/19 22:41,"969 9th St, Portland, OR 97035"
368,233575,iPhone,1,700.0,08/12/19 10:10,"424 Church St, San Francisco, CA 94016"
369,233576,ThinkPad Laptop,1,999.99,08/04/19 18:22,"289 13th St, Portland, OR 97035"
370,233577,Macbook Pro Laptop,1,1700.0,08/06/19 13:00,"528 8th St, Los Angeles, CA 90001"
371,233578,iPhone,1,700.0,08/20/19 21:20,"862 Cherry St, Los Angeles, CA 90001"
372,233579,USB-C Charging Cable,1,11.95,08/18/19 21:37,"43 Lakeview St, Seattle, WA 98101"
373,233580,Wired Headphones,1,11.99,08/08/19 01:14,"981 Cedar St, Boston, MA 02215"
374,233581,Lightning Charging Cable,1,14.95,08/07/19 12:29,"599 Johnson St, Atlanta, GA 30301"
375,233582,AA Batteries (4-pack),1,3.84,08/26/19 21:09,"215 Lake St, Boston, MA 02215"
376,233583,Wired Headphones,1,11.99,08/10/19 18:09,"729 Ridge St, Boston, MA 02215"
377,233584,Apple Airpods Headphones,1,150.0,08/19/19 21:41,"364 Willow St, New York City, NY 10001"
378,233585,USB-C Charging Cable,3,11.95,08/19/19 13:37,"722 Hill St, Boston, MA 02215"
379,233586,AA Batteries (4-pack),1,3.84,08/29/19 14:13,"518 Hickory St, Portland, ME 04101"
380,233587,Lightning Charging Cable,1,14.95,08/23/19 14:54,"968 9th St, San Francisco, CA 94016"
381,233588,AA Batteries (4-pack),2,3.84,08/23/19 20:42,"321 Maple St, New York City, NY 10001"
382,233589,Apple Airpods Headphones,1,150.0,08/03/19 20:20,"633 Sunset St, San Francisco, CA 94016"
383,233590,AA Batteries (4-pack),1,3.84,08/26/19 11:24,"13 Washington St, Boston, MA 02215"
384,233591,Wired Headphones,1,11.99,08/08/19 22:22,"446 3rd St, Atlanta, GA 30301"
385,233592,AAA Batteries (4-pack),1,2.99,08/21/19 20:26,"525 Lake St, Los Angeles, CA 90001"
386,233593,27in FHD Monitor,1,149.99,08/15/19 18:52,"917 Sunset St, San Francisco, CA 94016"
387,233594,AAA Batteries (4-pack),2,2.99,08/17/19 19:43,"63 South St, New York City, NY 10001"
388,233595,USB-C Charging Cable,1,11.95,08/07/19 09:48,"100 Chestnut St, Los Angeles, CA 90001"
389,233596,Flatscreen TV,1,300.0,08/09/19 15:18,"32 Lakeview St, Seattle, WA 98101"
390,233597,27in FHD Monitor,1,149.99,08/03/19 12:48,"845 Chestnut St, New York City, NY 10001"
391,233598,Wired Headphones,1,11.99,08/31/19 17:05,"228 6th St, Boston, MA 02215"
392,233599,Wired Headphones,1,11.99,08/31/19 13:02,"516 Adams St, Los Angeles, CA 90001"
393,233600,Apple Airpods Headphones,1,150.0,08/03/19 21:17,"325 3rd St, San Francisco, CA 94016"
394,233601,27in FHD Monitor,1,149.99,08/07/19 20:46,"617 West St, New York City, NY 10001"
395,233602,Lightning Charging Cable,1,14.95,08/04/19 13:09,"332 Madison St, San Francisco, CA 94016"
396,233603,Lightning Charging Cable,1,14.95,08/06/19 13:01,"401 3rd St, Boston, MA 02215"
397,233604,AAA Batteries (4-pack),2,2.99,08/17/19 07:57,"474 11th St, New York City, NY 10001"
398,233605,Bose SoundSport Headphones,1,99.99,08/10/19 19:58,"358 Meadow St, Atlanta, GA 30301"
399,233606,AAA Batteries (4-pack),1,2.99,08/03/19 23:59,"272 Center St, San Francisco, CA 94016"
400,233607,AA Batteries (4-pack),1,3.84,08/15/19 09:59,"836 Walnut St, San Francisco, CA 94016"
401,233608,27in FHD Monitor,1,149.99,08/30/19 13:22,"391 Ridge St, New York City, NY 10001"
402,233609,AA Batteries (4-pack),1,3.84,08/08/19 15:03,"188 Willow St, San Francisco, CA 94016"
403,233610,Vareebadd Phone,1,400.0,08/06/19 19:48,"976 Walnut St, Boston, MA 02215"
404,233610,USB-C Charging Cable,1,11.95,08/06/19 19:48,"976 Walnut St, Boston, MA 02215"
405,233611,Bose SoundSport Headphones,1,99.99,08/02/19 22:57,"56 12th St, Boston, MA 02215"
406,233611,Bose SoundSport Headphones,1,99.99,08/02/19 22:57,"56 12th St, Boston, MA 02215"
407,233612,Apple Airpods Headphones,1,150.0,08/19/19 03:03,"348 Washington St, Los Angeles, CA 90001"
408,233613,AA Batteries (4-pack),1,3.84,08/01/19 20:27,"359 Spruce St, Los Angeles, CA 90001"
409,233614,Bose SoundSport Headphones,1,99.99,08/04/19 17:54,"326 Spruce St, New York City, NY 10001"
410,233615,AAA Batteries (4-pack),1,2.99,08/22/19 18:12,"769 Pine St, Seattle, WA 98101"
411,233616,Macbook Pro Laptop,1,1700.0,08/29/19 11:01,"226 14th St, Seattle, WA 98101"
412,233617,Lightning Charging Cable,1,14.95,08/23/19 20:59,"194 9th St, New York City, NY 10001"
413,233618,Google Phone,1,600.0,08/31/19 21:44,"84 7th St, Los Angeles, CA 90001"
414,233619,AA Batteries (4-pack),2,3.84,08/23/19 19:36,"897 Lakeview St, Seattle, WA 98101"
415,233620,Vareebadd Phone,1,400.0,08/29/19 22:33,"577 Cedar St, San Francisco, CA 94016"
416,233621,ThinkPad Laptop,1,999.99,08/13/19 18:44,"111 Main St, San Francisco, CA 94016"
417,233622,iPhone,1,700.0,08/11/19 23:46,"62 West St, Seattle, WA 98101"
418,233623,USB-C Charging Cable,1,11.95,08/14/19 16:53,"224 14th St, San Francisco, CA 94016"
419,233624,AAA Batteries (4-pack),2,2.99,08/11/19 10:57,"187 13th St, San Francisco, CA 94016"
420,233625,27in FHD Monitor,1,149.99,08/21/19 18:05,"440 Madison St, San Francisco, CA 94016"
421,233626,USB-C Charging Cable,1,11.95,08/11/19 21:11,"990 7th St, San Francisco, CA 94016"
422,233627,20in Monitor,1,109.99,08/23/19 17:14,"367 Hill St, Atlanta, GA 30301"
423,233628,iPhone,1,700.0,08/02/19 19:45,"976 Meadow St, San Francisco, CA 94016"
424,233629,AAA Batteries (4-pack),1,2.99,08/11/19 18:02,"765 5th St, Seattle, WA 98101"
425,233630,Apple Airpods Headphones,1,150.0,08/05/19 22:34,"966 West St, Los Angeles, CA 90001"
426,233631,USB-C Charging Cable,1,11.95,08/06/19 09:47,"767 Cedar St, San Francisco, CA 94016"
427,233632,Macbook Pro Laptop,1,1700.0,08/09/19 19:33,"183 Church St, Dallas, TX 75001"
428,233633,34in Ultrawide Monitor,1,379.99,08/11/19 15:43,"338 River St, Atlanta, GA 30301"
429,233634,27in 4K Gaming Monitor,1,389.99,08/05/19 11:40,"919 1st St, Portland, ME 04101"
430,233635,Wired Headphones,1,11.99,08/20/19 16:17,"553 Cedar St, Los Angeles, CA 90001"
431,233636,Bose SoundSport Headphones,1,99.99,08/26/19 02:16,"724 5th St, San Francisco, CA 94016"
432,233637,AA Batteries (4-pack),1,3.84,08/23/19 21:41,"556 3rd St, Austin, TX 73301"
433,233638,Lightning Charging Cable,1,14.95,08/23/19 10:59,"438 5th St, Seattle, WA 98101"
434,233639,AA Batteries (4-pack),1,3.84,08/21/19 09:47,"348 11th St, San Francisco, CA 94016"
435,233640,20in Monitor,1,109.99,08/01/19 21:15,"281 3rd St, Portland, OR 97035"
436,233641,Wired Headphones,1,11.99,08/31/19 19:14,"364 Sunset St, Dallas, TX 75001"
437,233642,Wired Headphones,1,11.99,08/01/19 15:31,"766 Hickory St, Dallas, TX 75001"
438,233643,USB-C Charging Cable,1,11.95,08/07/19 20:55,"834 Pine St, Boston, MA 02215"
439,233644,Bose SoundSport Headphones,1,99.99,08/29/19 16:45,"227 Elm St, Seattle, WA 98101"
440,233645,AAA Batteries (4-pack),1,2.99,08/15/19 20:05,"678 Highland St, San Francisco, CA 94016"
441,233646,Bose SoundSport Headphones,1,99.99,08/12/19 19:15,"378 Dogwood St, Seattle, WA 98101"
442,233647,Wired Headphones,1,11.99,08/27/19 20:46,"508 1st St, San Francisco, CA 94016"
443,233648,27in 4K Gaming Monitor,1,389.99,08/30/19 18:45,"861 Highland St, New York City, NY 10001"
444,233649,Bose SoundSport Headphones,1,99.99,08/16/19 11:05,"910 Forest St, New York City, NY 10001"
445,233650,AA Batteries (4-pack),1,3.84,08/21/19 15:49,"390 Cherry St, Dallas, TX 75001"
446,233651,Lightning Charging Cable,1,14.95,08/18/19 10:19,"255 11th St, San Francisco, CA 94016"
447,233652,Apple Airpods Headphones,1,150.0,08/20/19 11:28,"105 Walnut St, Boston, MA 02215"
448,233653,34in Ultrawide Monitor,1,379.99,08/23/19 12:41,"573 Hickory St, San Francisco, CA 94016"
449,233654,Wired Headphones,1,11.99,08/02/19 17:29,"103 River St, Atlanta, GA 30301"
450,233655,AA Batteries (4-pack),1,3.84,08/04/19 10:55,"995 6th St, Los Angeles, CA 90001"
451,233656,AA Batteries (4-pack),1,3.84,08/27/19 10:10,"630 Elm St, Los Angeles, CA 90001"
452,233657,iPhone,1,700.0,08/24/19 22:23,"627 Cherry St, San Francisco, CA 94016"
453,233658,Lightning Charging Cable,1,14.95,08/08/19 15:20,"898 Meadow St, New York City, NY 10001"
454,233659,AA Batteries (4-pack),1,3.84,08/26/19 20:46,"844 Sunset St, Los Angeles, CA 90001"
455,233660,Lightning Charging Cable,2,14.95,08/09/19 11:58,"99 South St, Los Angeles, CA 90001"
456,233661,27in FHD Monitor,1,149.99,08/24/19 13:53,"690 Lakeview St, Austin, TX 73301"
457,233662,27in FHD Monitor,1,149.99,08/10/19 23:25,"852 South St, Seattle, WA 98101"
458,233662,27in FHD Monitor,1,149.99,08/10/19 23:25,"852 South St, Seattle, WA 98101"
459,233663,Wired Headphones,1,11.99,08/08/19 06:56,"42 12th St, Boston, MA 02215"
460,233664,AA Batteries (4-pack),2,3.84,08/17/19 11:48,"389 River St, Atlanta, GA 30301"
461,233665,iPhone,1,700.0,08/18/19 18:19,"822 6th St, San Francisco, CA 94016"
462,233666,AAA Batteries (4-pack),1,2.99,08/04/19 19:47,"122 12th St, Portland, OR 97035"
463,233667,Apple Airpods Headphones,1,150.0,08/18/19 10:56,"793 3rd St, Los Angeles, CA 90001"
464,233668,34in Ultrawide Monitor,1,379.99,08/02/19 22:10,"75 Church St, Austin, TX 73301"
465,233669,27in 4K Gaming Monitor,1,389.99,08/03/19 10:10,"612 9th St, San Francisco, CA 94016"
466,233670,USB-C Charging Cable,1,11.95,08/08/19 09:43,"539 Meadow St, San Francisco, CA 94016"
467,233671,Apple Airpods Headphones,1,150.0,08/13/19 22:15,"720 Dogwood St, Austin, TX 73301"
468,233672,Wired Headphones,1,11.99,08/05/19 12:37,"619 Madison St, San Francisco, CA 94016"
469,233673,Google Phone,1,600.0,08/17/19 17:35,"424 13th St, San Francisco, CA 94016"
470,233674,27in 4K Gaming Monitor,1,389.99,08/15/19 21:21,"339 Cherry St, New York City, NY 10001"
471,233675,Wired Headphones,1,11.99,08/28/19 14:43,"175 9th St, Seattle, WA 98101"
472,233676,27in 4K Gaming Monitor,1,389.99,08/05/19 22:39,"448 Cherry St, Los Angeles, CA 90001"
473,233677,USB-C Charging Cable,1,11.95,08/01/19 16:05,"716 9th St, Los Angeles, CA 90001"
474,233678,iPhone,1,700.0,08/19/19 15:51,"904 Ridge St, Seattle, WA 98101"
475,233679,iPhone,1,700.0,08/31/19 23:22,"175 Cedar St, San Francisco, CA 94016"
476,233680,Lightning Charging Cable,1,14.95,08/14/19 13:05,"539 5th St, Los Angeles, CA 90001"
477,233681,20in Monitor,1,109.99,08/14/19 09:27,"284 Madison St, San Francisco, CA 94016"
478,233682,27in FHD Monitor,1,149.99,08/25/19 06:12,"380 Spruce St, Los Angeles, CA 90001"
479,233683,AAA Batteries (4-pack),3,2.99,08/30/19 18:59,"830 Forest St, Los Angeles, CA 90001"
480,233684,Bose SoundSport Headphones,1,99.99,08/15/19 16:25,"787 4th St, Los Angeles, CA 90001"
481,233684,Bose SoundSport Headphones,1,99.99,08/15/19 16:25,"787 4th St, Los Angeles, CA 90001"
482,233685,AA Batteries (4-pack),1,3.84,08/15/19 02:55,"573 Forest St, Los Angeles, CA 90001"
483,233686,USB-C Charging Cable,1,11.95,08/24/19 09:41,"416 Forest St, Los Angeles, CA 90001"
484,233687,AAA Batteries (4-pack),1,2.99,08/21/19 20:51,"666 Hill St, Boston, MA 02215"
485,233688,Wired Headphones,1,11.99,08/06/19 17:00,"906 Sunset St, Dallas, TX 75001"
486,233688,Wired Headphones,1,11.99,08/06/19 17:00,"906 Sunset St, Dallas, TX 75001"
487,233689,USB-C Charging Cable,1,11.95,08/04/19 20:28,"202 Cherry St, Austin, TX 73301"
488,233690,Vareebadd Phone,1,400.0,08/09/19 03:58,"399 Spruce St, New York City, NY 10001"
489,233690,USB-C Charging Cable,1,11.95,08/09/19 03:58,"399 Spruce St, New York City, NY 10001"
